Date,Time,Symbol,Open,High,Low,Close,Volume
08-05-2020,09:00:00,GOOGL,"1,476.82","1,480.00","1,471.22","1,477.83",78323
08-04-2020,15:00:00,GOOGL,"1,469.85","1,473.15","1,468.95","1,472.58",159591
08-04-2020,14:00:00,GOOGL,"1,470.66","1,472.73","1,465.00","1,470.00",58329
08-04-2020,13:00:00,GOOGL,"1,465.01","1,472.26","1,464.03","1,470.43",42208
08-04-2020,12:00:00,GOOGL,"1,473.10","1,473.71","1,464.33","1,465.32",118202
08-04-2020,11:00:00,GOOGL,"1,477.52","1,478.90","1,471.49","1,474.48",84631
08-04-2020,10:00:00,GOOGL,"1,485.10","1,487.00","1,476.77","1,477.48",169940
08-04-2020,09:00:00,GOOGL,"1,486.71","1,493.11","1,482.76","1,484.86",185301
08-03-2020,15:00:00,GOOGL,"1,480.65","1,487.50","1,476.82","1,482.90",139126
08-03-2020,14:00:00,GOOGL,"1,477.42","1,482.05","1,473.27","1,480.43",71544
08-03-2020,13:00:00,GOOGL,"1,477.99","1,479.18","1,475.14","1,477.35",54457
08-03-2020,12:00:00,GOOGL,"1,477.77","1,478.19","1,471.72","1,477.77",103551
08-03-2020,11:00:00,GOOGL,"1,472.01","1,482.68","1,472.00","1,477.73",120473
08-03-2020,10:00:00,GOOGL,"1,489.35","1,492.28","1,472.22","1,472.22",181965
08-03-2020,09:00:00,GOOGL,"1,491.00","1,497.73","1,473.06","1,489.47",220849
7/31/2020,3:00 PM,GOOGL,"1,470.42","1,490.63","1,466.34","1,490.00",293549
7/31/2020,2:00 PM,GOOGL,"1,464.66","1,472.00","1,459.31","1,470.66",108012
7/31/2020,1:00 PM,GOOGL,"1,455.58","1,467.72","1,455.48","1,465.03",117171
7/31/2020,12:00 PM,GOOGL,"1,468.98","1,471.49","1,455.84","1,455.84",150148
7/31/2020,11:00 AM,GOOGL,"1,472.66","1,475.21","1,467.45","1,469.29",201708
7/31/2020,10:00 AM,GOOGL,"1,481.00","1,481.00","1,465.75","1,473.03",361155
7/31/2020,9:00 AM,GOOGL,"1,497.05","1,505.02","1,454.00","1,479.99",839265
7/30/2020,3:00 PM,GOOGL,"1,533.36","1,540.89","1,531.21","1,537.91",180928
7/30/2020,2:00 PM,GOOGL,"1,534.90","1,538.78","1,531.23","1,533.74",56461
7/30/2020,1:00 PM,GOOGL,"1,527.65","1,535.30","1,526.41","1,535.19",62354
7/30/2020,12:00 PM,GOOGL,"1,523.29","1,531.21","1,519.39","1,527.57",69450
7/30/2020,11:00 AM,GOOGL,"1,512.49","1,525.00","1,510.51","1,522.44",67689
7/30/2020,10:00 AM,GOOGL,"1,501.27","1,513.34","1,495.64","1,512.31",84270
7/30/2020,9:00 AM,GOOGL,"1,497.97","1,512.00","1,495.17","1,500.00",166039
7/29/2020,3:00 PM,GOOGL,"1,525.32","1,530.61","1,521.09","1,523.28",87376
7/29/2020,2:00 PM,GOOGL,"1,526.84","1,533.33","1,521.64","1,523.99",64924
7/29/2020,1:00 PM,GOOGL,"1,519.47","1,527.44","1,517.91","1,526.43",55870
7/29/2020,12:00 PM,GOOGL,"1,516.00","1,519.36","1,510.15","1,518.85",43483
7/29/2020,11:00 AM,GOOGL,"1,524.75","1,524.95","1,516.28","1,516.28",47761
7/29/2020,10:00 AM,GOOGL,"1,509.98","1,525.29","1,508.89","1,524.99",103623
7/29/2020,9:00 AM,GOOGL,"1,505.00","1,512.71","1,503.01","1,509.71",87419
7/28/2020,3:00 PM,GOOGL,"1,515.29","1,515.78","1,500.52","1,504.60",133867
7/28/2020,2:00 PM,GOOGL,"1,517.52","1,521.49","1,514.17","1,515.10",44784
7/28/2020,1:00 PM,GOOGL,"1,516.48","1,522.34","1,513.81","1,517.40",47892
7/28/2020,12:00 PM,GOOGL,"1,514.22","1,519.38","1,510.89","1,516.88",58040
7/28/2020,11:00 AM,GOOGL,"1,522.35","1,524.84","1,514.65","1,514.65",77860
7/28/2020,10:00 AM,GOOGL,"1,517.78","1,525.93","1,513.97","1,522.55",80135
7/28/2020,9:00 AM,GOOGL,"1,525.00","1,526.01","1,508.33","1,518.05",93937
7/27/2020,3:00 PM,GOOGL,"1,526.46","1,534.45","1,525.58","1,529.46",108640
7/27/2020,2:00 PM,GOOGL,"1,524.09","1,532.06","1,523.05","1,526.32",38999
7/27/2020,1:00 PM,GOOGL,"1,526.00","1,527.64","1,522.23","1,522.74",29792
7/27/2020,12:00 PM,GOOGL,"1,522.79","1,526.81","1,517.92","1,525.06",34077
7/27/2020,11:00 AM,GOOGL,"1,527.36","1,528.04","1,516.83","1,521.87",37258
7/27/2020,10:00 AM,GOOGL,"1,535.04","1,537.52","1,525.35","1,527.90",68436
7/27/2020,9:00 AM,GOOGL,"1,513.26","1,537.56","1,512.33","1,534.65",116167
7/24/2020,3:00 PM,GOOGL,"1,507.12","1,510.63","1,500.00","1,508.81",87434
7/24/2020,2:00 PM,GOOGL,"1,504.99","1,510.64","1,504.50","1,508.15",47797
7/24/2020,1:00 PM,GOOGL,"1,498.28","1,507.08","1,491.84","1,504.70",55907
7/24/2020,12:00 PM,GOOGL,"1,509.33","1,509.47","1,497.14","1,498.64",45156
7/24/2020,11:00 AM,GOOGL,"1,509.19","1,515.43","1,502.55","1,510.34",63344
7/24/2020,10:00 AM,GOOGL,"1,497.12","1,509.03","1,488.00","1,508.95",125946
7/24/2020,9:00 AM,GOOGL,"1,499.19","1,502.18","1,487.59","1,496.51",169411
7/23/2020,3:00 PM,GOOGL,"1,517.61","1,520.18","1,511.00","1,518.04",158018
7/23/2020,2:00 PM,GOOGL,"1,516.65","1,519.70","1,508.59","1,516.82",87785
7/23/2020,1:00 PM,GOOGL,"1,527.86","1,533.54","1,511.19","1,517.58",83549
7/23/2020,12:00 PM,GOOGL,"1,547.00","1,547.00","1,523.36","1,528.06",75242
7/23/2020,11:00 AM,GOOGL,"1,555.85","1,557.49","1,546.85","1,547.61",51720
7/23/2020,10:00 AM,GOOGL,"1,565.05","1,565.81","1,551.14","1,556.09",46799
7/23/2020,9:00 AM,GOOGL,"1,565.93","1,570.35","1,557.49","1,564.26",74971
7/22/2020,3:00 PM,GOOGL,"1,554.07","1,566.98","1,554.07","1,565.50",168739
7/22/2020,2:00 PM,GOOGL,"1,549.63","1,556.00","1,549.63","1,554.17",94417
7/22/2020,1:00 PM,GOOGL,"1,557.96","1,561.13","1,548.01","1,548.71",100135
7/22/2020,12:00 PM,GOOGL,"1,558.90","1,562.27","1,554.11","1,558.06",82256
7/22/2020,11:00 AM,GOOGL,"1,549.76","1,558.91","1,543.23","1,558.79",60560
7/22/2020,10:00 AM,GOOGL,"1,559.93","1,562.97","1,547.46","1,550.16",83995
7/22/2020,9:00 AM,GOOGL,"1,555.71","1,562.00","1,550.85","1,559.75",75433
7/21/2020,3:00 PM,GOOGL,"1,571.34","1,574.39","1,552.62","1,555.99",125420
7/21/2020,2:00 PM,GOOGL,"1,573.25","1,579.38","1,569.94","1,572.05",39763
7/21/2020,1:00 PM,GOOGL,"1,565.15","1,574.10","1,563.72","1,573.63",28447
7/21/2020,12:00 PM,GOOGL,"1,563.05","1,565.49","1,560.00","1,565.15",30543
7/21/2020,11:00 AM,GOOGL,"1,567.53","1,570.06","1,560.06","1,563.98",51606
7/21/2020,10:00 AM,GOOGL,"1,573.55","1,577.30","1,558.34","1,567.92",75271
7/21/2020,9:00 AM,GOOGL,"1,585.03","1,587.05","1,563.84","1,574.73",156106
7/20/2020,3:00 PM,GOOGL,"1,556.05","1,569.01","1,554.00","1,563.41",182369
7/20/2020,2:00 PM,GOOGL,"1,554.28","1,557.70","1,552.28","1,556.40",35043
7/20/2020,1:00 PM,GOOGL,"1,550.21","1,556.28","1,550.17","1,554.10",32500
7/20/2020,12:00 PM,GOOGL,"1,553.02","1,556.46","1,546.28","1,549.61",46365
7/20/2020,11:00 AM,GOOGL,"1,548.40","1,559.88","1,543.66","1,553.57",78621
7/20/2020,10:00 AM,GOOGL,"1,520.44","1,550.27","1,520.44","1,548.07",138135
7/20/2020,9:00 AM,GOOGL,"1,515.00","1,521.01","1,502.70","1,520.68",70966
7/17/2020,3:00 PM,GOOGL,"1,518.60","1,523.43","1,512.62","1,515.60",177713
7/17/2020,2:00 PM,GOOGL,"1,508.56","1,520.46","1,508.52","1,518.61",55080
7/17/2020,1:00 PM,GOOGL,"1,506.08","1,511.08","1,505.34","1,507.70",43713
7/17/2020,12:00 PM,GOOGL,"1,502.61","1,507.09","1,500.39","1,504.54",45031
7/17/2020,11:00 AM,GOOGL,"1,500.45","1,504.98","1,498.67","1,502.09",60028
7/17/2020,10:00 AM,GOOGL,"1,508.69","1,513.91","1,498.10","1,500.31",125846
7/17/2020,9:00 AM,GOOGL,"1,516.91","1,519.51","1,503.88","1,509.26",147680
7/16/2020,3:00 PM,GOOGL,"1,504.52","1,515.91","1,503.45","1,515.17",106328
7/16/2020,2:00 PM,GOOGL,"1,507.71","1,511.90","1,503.45","1,504.21",29637
7/16/2020,1:00 PM,GOOGL,"1,502.11","1,509.66","1,500.54","1,508.02",42815
7/16/2020,12:00 PM,GOOGL,"1,500.34","1,504.57","1,497.62","1,501.54",47029
7/16/2020,11:00 AM,GOOGL,"1,492.38","1,500.64","1,488.27","1,500.04",68023
7/16/2020,10:00 AM,GOOGL,"1,503.31","1,504.29","1,490.02","1,491.58",97299
7/16/2020,9:00 AM,GOOGL,"1,500.00","1,508.80","1,496.56","1,503.50",75480
7/15/2020,3:00 PM,GOOGL,"1,511.12","1,517.60","1,506.72","1,516.88",128001
7/15/2020,2:00 PM,GOOGL,"1,507.63","1,517.98","1,506.17","1,512.08",62650
7/15/2020,1:00 PM,GOOGL,"1,508.47","1,513.00","1,506.01","1,508.86",38943
7/15/2020,12:00 PM,GOOGL,"1,500.61","1,509.03","1,497.83","1,508.48",70866
7/15/2020,11:00 AM,GOOGL,"1,524.09","1,524.09","1,500.30","1,501.17",134955
7/15/2020,10:00 AM,GOOGL,"1,530.65","1,532.09","1,521.97","1,523.05",67790
7/15/2020,9:00 AM,GOOGL,"1,523.23","1,536.33","1,515.87","1,528.61",102008
7/14/2020,3:00 PM,GOOGL,"1,506.77","1,522.80","1,498.50","1,522.12",153985
7/14/2020,2:00 PM,GOOGL,"1,502.84","1,509.92","1,501.36","1,507.99",47415
7/14/2020,1:00 PM,GOOGL,"1,497.96","1,509.13","1,489.10","1,503.16",50718
7/14/2020,12:00 PM,GOOGL,"1,504.16","1,509.30","1,495.43","1,497.39",55744
7/14/2020,11:00 AM,GOOGL,"1,498.51","1,507.06","1,492.91","1,503.50",57283
7/14/2020,10:00 AM,GOOGL,"1,503.16","1,505.54","1,485.93","1,498.34",152164
7/14/2020,9:00 AM,GOOGL,"1,492.79","1,516.02","1,488.46","1,502.57",135157
7/13/2020,3:00 PM,GOOGL,"1,544.69","1,544.69","1,506.56","1,513.17",282906
7/13/2020,2:00 PM,GOOGL,"1,559.76","1,561.15","1,540.55","1,545.57",115504
7/13/2020,1:00 PM,GOOGL,"1,559.00","1,567.91","1,557.61","1,559.30",49994
7/13/2020,12:00 PM,GOOGL,"1,573.50","1,574.67","1,558.90","1,559.06",66313
7/13/2020,11:00 AM,GOOGL,"1,571.11","1,576.36","1,565.90","1,573.24",100597
7/13/2020,10:00 AM,GOOGL,"1,549.37","1,572.26","1,546.92","1,571.51",126853
7/13/2020,9:00 AM,GOOGL,"1,549.94","1,564.91","1,547.99","1,549.17",138260
07-10-2020,15:00:00,GOOGL,"1,532.17","1,541.34","1,530.89","1,538.81",217323
07-10-2020,14:00:00,GOOGL,"1,524.33","1,533.81","1,521.92","1,532.21",134079
07-10-2020,13:00:00,GOOGL,"1,519.27","1,524.58","1,518.14","1,524.03",66273
07-10-2020,12:00:00,GOOGL,"1,518.25","1,519.53","1,512.80","1,519.22",52720
07-10-2020,11:00:00,GOOGL,"1,515.91","1,520.17","1,514.35","1,519.00",53435
07-10-2020,10:00:00,GOOGL,"1,507.61","1,518.49","1,500.72","1,515.84",97680
07-10-2020,09:00:00,GOOGL,"1,513.25","1,514.00","1,501.43","1,507.65",106594
07-09-2020,15:00:00,GOOGL,"1,518.45","1,524.67","1,512.67","1,518.38",261859
07-09-2020,14:00:00,GOOGL,"1,512.34","1,520.07","1,511.28","1,519.14",77107
07-09-2020,13:00:00,GOOGL,"1,511.33","1,519.00","1,511.00","1,512.45",69183
07-09-2020,12:00:00,GOOGL,"1,503.21","1,513.10","1,502.66","1,511.85",98279
07-09-2020,11:00:00,GOOGL,"1,501.79","1,506.86","1,495.59","1,504.38",159450
07-09-2020,10:00:00,GOOGL,"1,524.99","1,529.14","1,502.12","1,502.13",233646
07-09-2020,09:00:00,GOOGL,"1,509.93","1,525.85","1,509.93","1,524.78",196496
07-08-2020,15:00:00,GOOGL,"1,501.26","1,506.00","1,497.48","1,503.16",214242
07-08-2020,14:00:00,GOOGL,"1,498.00","1,501.11","1,495.00","1,500.72",73559
07-08-2020,13:00:00,GOOGL,"1,508.89","1,508.91","1,498.08","1,498.60",52883
07-08-2020,12:00:00,GOOGL,"1,501.42","1,509.15","1,498.11","1,508.37",58406
07-08-2020,11:00:00,GOOGL,"1,509.19","1,509.50","1,492.30","1,500.95",97729
07-08-2020,10:00:00,GOOGL,"1,508.13","1,510.23","1,501.00","1,509.84",81596
07-08-2020,09:00:00,GOOGL,"1,500.80","1,511.17","1,495.14","1,507.67",115308
07-07-2020,15:00:00,GOOGL,"1,498.50","1,498.56","1,489.70","1,489.92",177517
07-07-2020,14:00:00,GOOGL,"1,502.37","1,503.72","1,495.19","1,498.40",103351
07-07-2020,13:00:00,GOOGL,"1,511.44","1,511.44","1,501.38","1,502.36",85980
07-07-2020,12:00:00,GOOGL,"1,519.31","1,521.32","1,507.39","1,511.03",84579
07-07-2020,11:00:00,GOOGL,"1,518.07","1,521.15","1,514.95","1,519.65",131879
07-07-2020,10:00:00,GOOGL,"1,511.92","1,520.00","1,510.30","1,518.65",242312
07-07-2020,09:00:00,GOOGL,"1,496.13","1,515.51","1,493.62","1,511.78",182572
07-06-2020,15:00:00,GOOGL,"1,494.83","1,503.67","1,488.69","1,499.66",257154
07-06-2020,14:00:00,GOOGL,"1,498.00","1,499.15","1,493.00","1,495.07",74983
07-06-2020,13:00:00,GOOGL,"1,506.60","1,506.60","1,497.08","1,498.07",62758
07-06-2020,12:00:00,GOOGL,"1,502.97","1,507.47","1,495.22","1,506.28",83649
07-06-2020,11:00:00,GOOGL,"1,496.83","1,510.00","1,495.53","1,503.14",189858
07-06-2020,10:00:00,GOOGL,"1,485.49","1,496.75","1,482.32","1,496.75",214430
07-06-2020,09:00:00,GOOGL,"1,488.15","1,489.83","1,476.98","1,485.22",169963
07-02-2020,15:00:00,GOOGL,"1,483.45","1,483.88","1,468.55","1,469.80",289553
07-02-2020,14:00:00,GOOGL,"1,483.00","1,486.25","1,478.95","1,483.32",143565
07-02-2020,13:00:00,GOOGL,"1,477.66","1,488.52","1,476.52","1,482.70",231971
07-02-2020,12:00:00,GOOGL,"1,466.16","1,478.00","1,463.71","1,477.60",237391
07-02-2020,11:00:00,GOOGL,"1,454.71","1,466.37","1,452.26","1,466.14",178550
07-02-2020,10:00:00,GOOGL,"1,461.20","1,463.16","1,453.22","1,454.69",194409
07-02-2020,09:00:00,GOOGL,"1,451.84","1,462.09","1,451.07","1,461.01",163381
07-01-2020,15:00:00,GOOGL,"1,441.05","1,448.48","1,440.06","1,442.60",288195
07-01-2020,14:00:00,GOOGL,"1,437.81","1,444.30","1,436.99","1,441.31",86248
07-01-2020,13:00:00,GOOGL,"1,438.81","1,439.41","1,434.00","1,437.56",52622
07-01-2020,12:00:00,GOOGL,"1,438.96","1,445.62","1,434.20","1,437.90",102905
07-01-2020,11:00:00,GOOGL,"1,436.49","1,440.27","1,431.95","1,438.82",131751
07-01-2020,10:00:00,GOOGL,"1,423.67","1,436.75","1,421.61","1,436.49",146868
07-01-2020,09:00:00,GOOGL,"1,419.17","1,427.40","1,414.18","1,422.31",168540
6/30/2020,3:00 PM,GOOGL,"1,408.80","1,424.00","1,405.48","1,417.92",230683
6/30/2020,2:00 PM,GOOGL,"1,401.95","1,409.37","1,399.63","1,409.18",58436
6/30/2020,1:00 PM,GOOGL,"1,398.38","1,402.11","1,395.64","1,402.03",49331
6/30/2020,12:00 PM,GOOGL,"1,402.53","1,406.50","1,396.55","1,398.65",54627
6/30/2020,11:00 AM,GOOGL,"1,394.81","1,404.80","1,394.52","1,402.19",70348
6/30/2020,10:00 AM,GOOGL,"1,391.00","1,396.00","1,386.93","1,395.01",82171
6/30/2020,9:00 AM,GOOGL,"1,396.88","1,399.62","1,390.55","1,390.60",99228
6/29/2020,3:00 PM,GOOGL,"1,386.18","1,398.00","1,383.40","1,398.00",202498
6/29/2020,2:00 PM,GOOGL,"1,388.65","1,391.28","1,384.62","1,385.79",69889
6/29/2020,1:00 PM,GOOGL,"1,388.71","1,390.85","1,383.17","1,388.90",73983
6/29/2020,12:00 PM,GOOGL,"1,389.04","1,392.38","1,384.94","1,388.58",91827
6/29/2020,11:00 AM,GOOGL,"1,383.32","1,390.08","1,375.24","1,389.03",132406
6/29/2020,10:00 AM,GOOGL,"1,374.02","1,385.23","1,367.81","1,383.00",219787
6/29/2020,9:00 AM,GOOGL,"1,360.34","1,374.79","1,351.65","1,374.20",264337
6/26/2020,3:00 PM,GOOGL,"1,378.77","1,385.79","1,355.00","1,362.14",708418
6/26/2020,2:00 PM,GOOGL,"1,390.24","1,394.84","1,375.13","1,378.81",284230
6/26/2020,1:00 PM,GOOGL,"1,392.19","1,397.36","1,387.38","1,390.40",280273
6/26/2020,12:00 PM,GOOGL,"1,399.12","1,399.17","1,383.65","1,392.29",249082
6/26/2020,11:00 AM,GOOGL,"1,390.44","1,400.96","1,390.05","1,398.83",161684
6/26/2020,10:00 AM,GOOGL,"1,415.63","1,415.63","1,386.90","1,390.17",273329
6/26/2020,9:00 AM,GOOGL,"1,432.63","1,437.02","1,412.68","1,416.21",133328
6/25/2020,3:00 PM,GOOGL,"1,429.93","1,442.32","1,428.53","1,440.40",147667
6/25/2020,2:00 PM,GOOGL,"1,434.99","1,435.05","1,428.00","1,430.00",40948
6/25/2020,1:00 PM,GOOGL,"1,432.39","1,438.34","1,427.80","1,434.99",45199
6/25/2020,12:00 PM,GOOGL,"1,431.16","1,438.00","1,430.37","1,432.63",55231
6/25/2020,11:00 AM,GOOGL,"1,434.06","1,434.21","1,425.00","1,430.93",69642
6/25/2020,10:00 AM,GOOGL,"1,426.98","1,436.09","1,425.92","1,434.63",77847
6/25/2020,9:00 AM,GOOGL,"1,431.22","1,435.98","1,419.54","1,427.71",84313
6/24/2020,3:00 PM,GOOGL,"1,433.48","1,442.78","1,430.00","1,432.17",128385
6/24/2020,2:00 PM,GOOGL,"1,438.75","1,439.31","1,430.00","1,433.08",54341
6/24/2020,1:00 PM,GOOGL,"1,442.65","1,445.81","1,434.18","1,438.18",45013
6/24/2020,12:00 PM,GOOGL,"1,437.45","1,443.29","1,434.00","1,442.25",62742
6/24/2020,11:00 AM,GOOGL,"1,450.26","1,452.58","1,433.36","1,438.23",108884
6/24/2020,10:00 AM,GOOGL,"1,457.63","1,460.18","1,447.00","1,450.55",114068
6/24/2020,9:00 AM,GOOGL,"1,463.28","1,475.79","1,455.06","1,456.26",122534
6/23/2020,3:00 PM,GOOGL,"1,470.11","1,471.56","1,458.56","1,464.18",180139
6/23/2020,2:00 PM,GOOGL,"1,473.83","1,474.50","1,468.61","1,470.52",75918
6/23/2020,1:00 PM,GOOGL,"1,468.01","1,475.20","1,468.01","1,473.34",107112
6/23/2020,12:00 PM,GOOGL,"1,464.42","1,469.22","1,462.22","1,467.70",99943
6/23/2020,11:00 AM,GOOGL,"1,460.04","1,464.27","1,458.20","1,464.26",88758
6/23/2020,10:00 AM,GOOGL,"1,450.19","1,461.00","1,448.00","1,460.29",134624
6/23/2020,9:00 AM,GOOGL,"1,452.00","1,456.00","1,445.00","1,449.96",137283
6/22/2020,3:00 PM,GOOGL,"1,447.82","1,450.95","1,443.80","1,450.92",137007
6/22/2020,2:00 PM,GOOGL,"1,445.76","1,448.31","1,441.63","1,447.87",51205
6/22/2020,1:00 PM,GOOGL,"1,446.80","1,448.89","1,444.62","1,445.92",48010
6/22/2020,12:00 PM,GOOGL,"1,440.50","1,448.00","1,440.00","1,446.81",88373
6/22/2020,11:00 AM,GOOGL,"1,433.55","1,443.42","1,431.85","1,440.50",71397
6/22/2020,10:00 AM,GOOGL,"1,428.41","1,437.31","1,425.96","1,433.75",104750
6/22/2020,9:00 AM,GOOGL,"1,425.01","1,431.88","1,419.19","1,428.24",99424
6/19/2020,3:00 PM,GOOGL,"1,428.45","1,430.28","1,419.00","1,424.16",242204
6/19/2020,2:00 PM,GOOGL,"1,426.29","1,430.06","1,420.47","1,428.63",76126
6/19/2020,1:00 PM,GOOGL,"1,434.30","1,437.40","1,425.60","1,426.29",54427
6/19/2020,12:00 PM,GOOGL,"1,431.23","1,435.35","1,420.98","1,433.89",96888
6/19/2020,11:00 AM,GOOGL,"1,438.09","1,438.86","1,430.41","1,430.85",52988
6/19/2020,10:00 AM,GOOGL,"1,440.98","1,444.50","1,434.38","1,437.83",78579
6/19/2020,9:00 AM,GOOGL,"1,440.00","1,443.70","1,436.98","1,440.67",367019
6/18/2020,3:00 PM,GOOGL,"1,427.66","1,434.72","1,426.24","1,434.14",179834
6/18/2020,2:00 PM,GOOGL,"1,438.15","1,438.98","1,427.89","1,428.11",90172
6/18/2020,1:00 PM,GOOGL,"1,434.64","1,440.34","1,433.95","1,438.01",43637
6/18/2020,12:00 PM,GOOGL,"1,434.26","1,437.40","1,431.80","1,435.38",54194
6/18/2020,11:00 AM,GOOGL,"1,440.62","1,441.67","1,433.27","1,434.04",82361
6/18/2020,10:00 AM,GOOGL,"1,441.22","1,446.22","1,432.55","1,440.25",145075
6/18/2020,9:00 AM,GOOGL,"1,446.56","1,452.97","1,440.89","1,440.89",109407
6/17/2020,3:00 PM,GOOGL,"1,457.18","1,457.58","1,444.94","1,452.70",113862
6/17/2020,2:00 PM,GOOGL,"1,458.56","1,461.32","1,457.68","1,457.80",33525
6/17/2020,1:00 PM,GOOGL,"1,459.61","1,462.20","1,458.23","1,458.83",43957
6/17/2020,12:00 PM,GOOGL,"1,451.78","1,460.39","1,450.29","1,459.56",52873
6/17/2020,11:00 AM,GOOGL,"1,447.96","1,452.03","1,446.04","1,452.02",64814
6/17/2020,10:00 AM,GOOGL,"1,445.76","1,448.89","1,435.13","1,447.44",115432
6/17/2020,9:00 AM,GOOGL,"1,452.94","1,453.25","1,442.57","1,446.10",110781
6/16/2020,3:00 PM,GOOGL,"1,444.98","1,447.99","1,439.11","1,446.64",81298
6/16/2020,2:00 PM,GOOGL,"1,444.75","1,449.35","1,441.41","1,445.73",31959
6/16/2020,1:00 PM,GOOGL,"1,444.57","1,449.36","1,443.00","1,444.56",42874
6/16/2020,12:00 PM,GOOGL,"1,445.08","1,447.73","1,438.49","1,445.02",35941
6/16/2020,11:00 AM,GOOGL,"1,431.25","1,447.00","1,428.99","1,443.94",84293
6/16/2020,10:00 AM,GOOGL,"1,450.16","1,457.17","1,431.81","1,432.12",120688
6/16/2020,9:00 AM,GOOGL,"1,449.00","1,453.32","1,438.00","1,450.15",132932
6/15/2020,3:00 PM,GOOGL,"1,421.20","1,423.96","1,412.00","1,420.75",121497
6/15/2020,2:00 PM,GOOGL,"1,410.89","1,425.00","1,410.89","1,420.76",59959
6/15/2020,1:00 PM,GOOGL,"1,411.37","1,413.88","1,407.88","1,410.32",34188
6/15/2020,12:00 PM,GOOGL,"1,405.72","1,412.00","1,404.85","1,411.71",37293
6/15/2020,11:00 AM,GOOGL,"1,393.94","1,405.37","1,393.94","1,405.00",44946
6/15/2020,10:00 AM,GOOGL,"1,396.68","1,401.19","1,390.75","1,393.63",97669
6/15/2020,9:00 AM,GOOGL,"1,389.49","1,397.93","1,387.20","1,397.23",90145
06-12-2020,15:00:00,GOOGL,"1,395.57","1,420.36","1,391.46","1,413.21",215492
06-12-2020,14:00:00,GOOGL,"1,389.04","1,399.02","1,385.80","1,395.74",73492
06-12-2020,13:00:00,GOOGL,"1,410.56","1,410.84","1,388.72","1,388.78",73173
06-12-2020,12:00:00,GOOGL,"1,420.31","1,424.34","1,406.42","1,409.51",40434
06-12-2020,11:00:00,GOOGL,"1,406.46","1,421.00","1,401.20","1,421.00",70740
06-12-2020,10:00:00,GOOGL,"1,431.52","1,431.55","1,405.80","1,405.80",85449
06-12-2020,09:00:00,GOOGL,"1,425.86","1,434.51","1,418.63","1,431.03",115698
06-11-2020,15:00:00,GOOGL,"1,407.60","1,417.93","1,398.41","1,401.02",249850
06-11-2020,14:00:00,GOOGL,"1,422.99","1,423.82","1,404.11","1,407.55",89539
06-11-2020,13:00:00,GOOGL,"1,414.01","1,428.16","1,413.88","1,423.59",86382
06-11-2020,12:00:00,GOOGL,"1,439.82","1,440.50","1,414.00","1,414.66",115517
06-11-2020,11:00:00,GOOGL,"1,442.83","1,444.94","1,434.46","1,440.09",94086
06-11-2020,10:00:00,GOOGL,"1,438.61","1,451.60","1,435.02","1,442.54",123521
06-11-2020,09:00:00,GOOGL,"1,441.03","1,442.98","1,429.02","1,437.89",164471
06-10-2020,15:00:00,GOOGL,"1,466.00","1,472.77","1,462.59","1,464.80",156874
06-10-2020,14:00:00,GOOGL,"1,458.91","1,469.93","1,454.51","1,466.04",83493
06-10-2020,13:00:00,GOOGL,"1,458.33","1,460.95","1,455.65","1,458.91",38015
06-10-2020,12:00:00,GOOGL,"1,457.30","1,460.50","1,455.45","1,458.41",52529
06-10-2020,11:00:00,GOOGL,"1,458.11","1,462.98","1,454.87","1,457.32",67614
06-10-2020,10:00:00,GOOGL,"1,465.86","1,472.03","1,454.36","1,457.02",112322
06-10-2020,09:00:00,GOOGL,"1,461.51","1,469.67","1,456.00","1,465.54",107068
06-09-2020,15:00:00,GOOGL,"1,457.65","1,461.89","1,450.01","1,452.07",174997
06-09-2020,14:00:00,GOOGL,"1,459.44","1,460.26","1,455.34","1,457.78",31575
06-09-2020,13:00:00,GOOGL,"1,458.77","1,460.92","1,455.58","1,459.28",40216
06-09-2020,12:00:00,GOOGL,"1,461.00","1,461.59","1,457.48","1,459.41",49129
06-09-2020,11:00:00,GOOGL,"1,464.69","1,466.34","1,459.70","1,460.93",79021
06-09-2020,10:00:00,GOOGL,"1,456.74","1,467.80","1,453.61","1,464.92",93166
06-09-2020,09:00:00,GOOGL,"1,445.24","1,458.83","1,442.50","1,456.73",94166
06-08-2020,15:00:00,GOOGL,"1,440.77","1,449.00","1,438.25","1,448.47",153612
06-08-2020,14:00:00,GOOGL,"1,438.65","1,442.84","1,438.64","1,440.57",63301
06-08-2020,13:00:00,GOOGL,"1,437.00","1,439.35","1,435.00","1,438.86",43722
06-08-2020,12:00:00,GOOGL,"1,439.40","1,440.19","1,434.58","1,436.53",36561
06-08-2020,11:00:00,GOOGL,"1,437.78","1,442.08","1,436.01","1,438.39",64653
06-08-2020,10:00:00,GOOGL,"1,430.53","1,440.31","1,424.48","1,437.01",138181
06-08-2020,09:00:00,GOOGL,"1,424.63","1,437.31","1,424.63","1,430.32",80568
06-05-2020,15:00:00,GOOGL,"1,441.08","1,443.77","1,433.63","1,440.74",156085
06-05-2020,14:00:00,GOOGL,"1,434.75","1,443.90","1,434.00","1,440.87",76908
06-05-2020,13:00:00,GOOGL,"1,441.78","1,446.30","1,434.14","1,434.49",184718
06-05-2020,12:00:00,GOOGL,"1,439.28","1,444.37","1,438.39","1,441.78",59681
06-05-2020,11:00:00,GOOGL,"1,432.78","1,441.25","1,428.03","1,438.94",105783
