Date,Time,Open,High,Low,Close,Volume
04-09-2017,20:00:00,268.22,273,235.55,260.01,900
04-09-2017,21:00:00,260.9,278.49,260.9,268.52,675
04-09-2017,22:00:00,268.66,277,268.11,276.02,362
04-09-2017,23:00:00,276.8,284.14,274.11,274.51,232
05-09-2017,00:00:00,274.51,280.1,271.51,280.1,206
05-09-2017,01:00:00,280.37,292.95,275.8,289.99,710
05-09-2017,02:00:00,287.57,299.64,286.03,294.68,458
05-09-2017,03:00:00,296,297,282.52,286.19,533
05-09-2017,04:00:00,286.21,298,285.7,297.7,276
05-09-2017,05:00:00,293.82,295.06,289.15,292.1,303
05-09-2017,06:00:00,293.56,302.3,292.57,302.2,364
05-09-2017,07:00:00,302.1,304.99,297.54,301.1,202
05-09-2017,08:00:00,297.82,304,296.28,297.23,401
05-09-2017,09:00:00,298.67,304.99,294.65,297.75,247
05-09-2017,10:00:00,297.3,300.2,285.94,295,393
05-09-2017,11:00:00,293.9,304.99,293.9,301.04,118
05-09-2017,12:00:00,302.55,309.82,301.04,305,161
05-09-2017,13:00:00,305,317.91,305,315.07,216
05-09-2017,14:00:00,315.07,321.52,313.01,314.45,154
05-09-2017,15:00:00,315.13,317.99,311.22,314.37,404
05-09-2017,16:00:00,314.37,314.37,309.76,311.84,113
05-09-2017,17:00:00,314.93,320.45,314.93,318.3,89
05-09-2017,18:00:00,318.36,320,312.09,319.82,145
05-09-2017,19:00:00,317.18,329.15,314.5,323.7,321
05-09-2017,20:00:00,323.7,333.12,322.72,327.97,674
05-09-2017,21:00:00,327.69,330.43,320,322.23,473
05-09-2017,22:00:00,324.79,330,323.96,323.96,146
05-09-2017,23:00:00,324.82,325.5,316.15,316.24,210
06-09-2017,00:00:00,316.2,323.23,314.76,318.25,197
06-09-2017,01:00:00,319.61,322.08,314.77,322.08,286
06-09-2017,02:00:00,322.12,326,316.24,325.41,227
06-09-2017,03:00:00,322.05,330.01,322.05,329.12,241
06-09-2017,04:00:00,329.99,331.7,321.25,323.69,150
06-09-2017,05:00:00,323.69,329.6,323.69,326.11,137
06-09-2017,06:00:00,326.11,335.23,326.01,330.7,698
06-09-2017,07:00:00,331.32,331.9,321.01,323.56,552
06-09-2017,08:00:00,323.56,332.43,322.71,330.69,270
06-09-2017,09:00:00,330.69,332.43,324,327.9,397
06-09-2017,10:00:00,330.95,335.24,328.44,335,231
06-09-2017,17:00:00,335,336.34,335,336.34,51
06-09-2017,18:00:00,336.33,336.34,332.25,333.99,235
06-09-2017,19:00:00,333.99,334,328.74,328.74,87
06-09-2017,20:00:00,328.74,328.99,320.35,327.75,234
06-09-2017,21:00:00,328.35,329.72,323.83,328,211
06-09-2017,22:00:00,328,329.32,326,326,112
06-09-2017,23:00:00,325.75,329.75,325.41,329.75,28
07-09-2017,00:00:00,330,330.45,326.03,327.81,84
07-09-2017,01:00:00,326.1,327.82,322.42,323.67,80
07-09-2017,02:00:00,323.68,325.16,320.17,322.27,137
07-09-2017,03:00:00,322.26,326.82,321,326.06,71
07-09-2017,04:00:00,328.82,331.39,327.02,329.13,60
07-09-2017,05:00:00,329.42,330.33,324.71,328.99,185
07-09-2017,06:00:00,330.06,332.53,326.79,331.33,146
07-09-2017,07:00:00,330,336.7,327.79,334.88,464
07-09-2017,08:00:00,334.89,338.38,333,333,203
07-09-2017,09:00:00,334.12,336.75,333,334.5,191
07-09-2017,10:00:00,336.44,339,334.5,337.66,90
07-09-2017,11:00:00,337.66,342.5,328.81,332.86,307
07-09-2017,12:00:00,332.95,334.24,331.18,333.18,44
07-09-2017,13:00:00,333.22,334.45,332.3,333.31,86
07-09-2017,14:00:00,332.3,336.85,332.3,334.35,75
07-09-2017,15:00:00,332.91,334.35,329.15,332.29,32
07-09-2017,16:00:00,332.29,336.01,330.23,336.01,27
07-09-2017,17:00:00,338.35,338.35,335.01,337,46
07-09-2017,18:00:00,336.77,336.78,331.58,331.58,142
07-09-2017,19:00:00,332.7,333.84,330,331.33,100
07-09-2017,20:00:00,330.75,333.76,326.79,333.76,62
07-09-2017,21:00:00,332.88,332.97,328.55,329.9,68
07-09-2017,22:00:00,329.96,331.43,328.71,329.25,105
07-09-2017,23:00:00,330.06,331.68,328.55,329.79,40
08-09-2017,00:00:00,329.79,330.99,324.72,329.51,53
08-09-2017,01:00:00,329.51,330.6,328.15,330.2,131
08-09-2017,02:00:00,330.6,332.53,329.57,329.58,84
08-09-2017,03:00:00,330.79,333.76,329.58,332.83,71
08-09-2017,04:00:00,332.02,333.69,331.53,332.57,52
08-09-2017,05:00:00,332.53,333.76,329.57,331,100
08-09-2017,06:00:00,331,331.71,326.83,327.81,106
08-09-2017,07:00:00,327.84,327.95,316.1,316.1,351
08-09-2017,08:00:00,317.04,317.04,272,279.22,851
08-09-2017,09:00:00,279.22,300.99,272,287.69,732
08-09-2017,10:00:00,287.68,310.46,285.73,302.11,601
08-09-2017,11:00:00,302.6,305,285.84,300.39,308
08-09-2017,12:00:00,296.17,302.71,280.8,302.56,146
08-09-2017,13:00:00,301.36,301.36,295.06,296.1,95
08-09-2017,14:00:00,296.1,296.87,281.57,287.15,186
08-09-2017,15:00:00,291.96,291.97,281.52,286.19,208
08-09-2017,16:00:00,286,302,286,302,62
08-09-2017,17:00:00,302,306.9,292.11,306.9,286
08-09-2017,18:00:00,305.71,305.71,293.19,300.86,136
08-09-2017,19:00:00,300.8,300.8,289.89,298.98,144
08-09-2017,20:00:00,290.58,297.41,286.96,297.41,306
08-09-2017,21:00:00,295,297.41,288.94,297.41,160
08-09-2017,22:00:00,297.41,297.8,281.66,293.88,229
08-09-2017,23:00:00,293.9,298.98,290.23,298.98,102
09-09-2017,00:00:00,298.98,306.42,298.98,302.29,120
09-09-2017,01:00:00,302.29,304,300.94,302,111
09-09-2017,02:00:00,302,303,298.5,302.31,27
09-09-2017,03:00:00,302.31,302.31,295.45,296.72,83
09-09-2017,04:00:00,295.45,300.53,295,300.49,70
09-09-2017,05:00:00,300,300.49,296.26,300.49,49
09-09-2017,06:00:00,301.49,303,299.91,302.93,25
09-09-2017,07:00:00,302.77,307,301.05,301.5,108
09-09-2017,08:00:00,301.6,302.81,298.3,298.3,125
09-09-2017,09:00:00,298.07,300.21,295.01,297.12,210
09-09-2017,10:00:00,297.5,298.98,296.18,298.97,120
09-09-2017,11:00:00,298.03,298.94,296,296,118
09-09-2017,12:00:00,295,296.2,288.72,296.18,118
09-09-2017,13:00:00,292.41,292.41,285.17,290.16,94
09-09-2017,14:00:00,295.56,298.76,293.5,298.76,5
09-09-2017,15:00:00,298.76,298.76,298.76,298.76,2
09-09-2017,16:00:00,298.62,298.62,296.24,297.43,6
09-09-2017,17:00:00,298.62,302.77,297.75,302.77,184
09-09-2017,18:00:00,300.92,302.5,294.54,296.01,251
09-09-2017,19:00:00,298.02,299,295.02,296.5,173
09-09-2017,20:00:00,296.47,296.47,294,294.01,34
09-09-2017,21:00:00,294.03,294.03,281.51,290,146
09-09-2017,22:00:00,288.02,290.88,285.07,290.75,135
09-09-2017,23:00:00,288.23,291,280,280,227
10-09-2017,00:00:00,280,286.71,275.6,278.18,200
10-09-2017,01:00:00,278.18,278.18,261.03,267.91,441
10-09-2017,02:00:00,275,284.94,270,284.94,436
10-09-2017,03:00:00,284.94,287.05,265,284.99,444
10-09-2017,04:00:00,280.53,284.1,272,272,253
10-09-2017,05:00:00,272,280,272,280,137
10-09-2017,06:00:00,274.67,284,274.67,282.87,74
10-09-2017,07:00:00,281.76,284,279.98,283.01,211
10-09-2017,08:00:00,283.1,287,283.1,286.2,69
10-09-2017,09:00:00,286,288,284.51,287.99,109
10-09-2017,10:00:00,287.99,287.99,283,286,172
10-09-2017,11:00:00,285.64,295.99,285,294.93,297
10-09-2017,12:00:00,295.99,301,295.01,296.27,146
10-09-2017,13:00:00,296.14,302.77,296,299.01,52
10-09-2017,14:00:00,299.86,302.78,297.1,297.1,77
10-09-2017,15:00:00,297.11,297.11,295.02,295.32,79
10-09-2017,16:00:00,295.32,297.51,291.87,297.5,86
10-09-2017,17:00:00,299.12,300.31,293.01,296.91,60
10-09-2017,18:00:00,296.91,296.92,288.55,291.99,111
10-09-2017,19:00:00,290.76,295.5,285.21,295.5,112
10-09-2017,20:00:00,295.5,303.3,295.5,300.32,303
10-09-2017,21:00:00,301.61,304.98,292.86,295.01,1142
10-09-2017,22:00:00,300.47,304.98,292.87,294.41,1020
10-09-2017,23:00:00,295.3,298.84,289.9,294.1,354
11-09-2017,00:00:00,293.82,293.83,286.82,292.87,196
11-09-2017,01:00:00,294,296.19,291.09,293.82,277
11-09-2017,02:00:00,293.82,294.92,290.49,290.49,97
11-09-2017,03:00:00,289.37,294.18,288.98,293.93,78
11-09-2017,04:00:00,293.93,294.5,291.25,291.99,105
11-09-2017,05:00:00,294.96,297.36,292.69,295.93,90
11-09-2017,06:00:00,294.86,295.61,292.16,293.17,106
11-09-2017,07:00:00,292.9,296.38,292.9,296.34,119
11-09-2017,08:00:00,295.86,300.97,295.86,300.97,142
11-09-2017,09:00:00,300.96,300.97,295.88,295.88,161
11-09-2017,10:00:00,294.93,301.99,294.93,301.98,149
11-09-2017,11:00:00,301.98,301.98,300.81,301.39,89
11-09-2017,12:00:00,300.08,300.61,298.01,299.5,25
11-09-2017,13:00:00,299.12,300.6,294.77,294.77,52
11-09-2017,14:00:00,295.91,296.68,294.77,296.2,24
11-09-2017,15:00:00,296.2,296.2,293.38,294.33,103
11-09-2017,16:00:00,295.17,295.22,293.39,294.75,15
11-09-2017,17:00:00,296.62,297.74,295.34,297.73,8
11-09-2017,18:00:00,296.76,297.83,296.57,297.83,11
11-09-2017,19:00:00,297.83,302.51,297.51,301.69,301
11-09-2017,20:00:00,301.82,302.48,298.6,298.66,220
11-09-2017,21:00:00,298.66,304,298.66,302.91,388
11-09-2017,22:00:00,302.93,305.21,302.6,302.66,400
11-09-2017,23:00:00,303.26,305.29,302.62,305.13,118
12-09-2017,00:00:00,305.72,311.99,304.99,310.62,276
12-09-2017,01:00:00,311.07,316.46,310.08,313.11,367
12-09-2017,02:00:00,312.93,315.27,307.55,307.55,179
12-09-2017,03:00:00,309.1,310,302.32,308.03,447
12-09-2017,04:00:00,309.19,310.25,306.02,308.19,113
12-09-2017,05:00:00,307.62,312.53,307.62,312.53,39
12-09-2017,06:00:00,311.03,313.23,310.32,311.63,135
12-09-2017,07:00:00,311.02,311.02,305,307.5,152
12-09-2017,08:00:00,306.64,307.69,300,303.88,909
12-09-2017,09:00:00,304.27,305.92,301.57,304.39,172
12-09-2017,10:00:00,304.95,304.95,300.35,300.8,250
12-09-2017,11:00:00,300.8,305.22,300.8,303.08,96
12-09-2017,12:00:00,303.99,304.22,286.01,287.68,260
12-09-2017,13:00:00,287.23,292.17,287,288.86,142
12-09-2017,14:00:00,289.54,296.33,288.16,291.66,109
12-09-2017,15:00:00,291.87,295.91,291.75,295.91,27
12-09-2017,16:00:00,295.89,297.66,295.09,296.48,10
12-09-2017,17:00:00,295.79,297.51,291.48,292.17,61
12-09-2017,18:00:00,291.48,294.18,287.68,288.24,125
12-09-2017,19:00:00,288.19,292.93,287.86,291.51,113
12-09-2017,20:00:00,291.51,294.5,285,285.57,461
12-09-2017,21:00:00,286.27,286.27,277.18,277.18,300
12-09-2017,22:00:00,277.18,279.88,270,270.69,339
12-09-2017,23:00:00,271.41,282,267,278,170
13-09-2017,00:00:00,278,281.97,273.1,275.13,168
13-09-2017,01:00:00,278.1,283.74,278.1,281.18,98
13-09-2017,02:00:00,280,280,274.1,277.64,297
13-09-2017,03:00:00,276,280.63,273.49,280.63,182
13-09-2017,04:00:00,280.63,280.63,272.6,274.2,262
13-09-2017,05:00:00,275.21,276.11,263.11,263.31,459
13-09-2017,06:00:00,263.17,268,257.05,262.41,961
13-09-2017,07:00:00,262.05,274.21,262.05,268.5,564
13-09-2017,08:00:00,268.5,271.07,262.01,262.06,314
13-09-2017,09:00:00,262.87,266.5,260.79,266.5,159
13-09-2017,10:00:00,268.5,271.01,264.95,266.81,149
13-09-2017,11:00:00,266.81,275.86,266.81,275.86,342
13-09-2017,12:00:00,275.86,278.24,268.65,273.43,159
13-09-2017,13:00:00,272.42,273.52,269.09,270.66,158
13-09-2017,14:00:00,269.21,269.22,265.5,268.08,129
13-09-2017,15:00:00,270.09,270.1,270.09,270.09,23
13-09-2017,16:00:00,271.64,278.09,271.64,276.93,195
13-09-2017,17:00:00,277.79,282.77,277.77,279.63,173
13-09-2017,18:00:00,278.69,280.89,275.05,277.7,234
13-09-2017,19:00:00,278.46,283.77,278.46,279.14,227
13-09-2017,20:00:00,279.14,282.49,276.5,276.5,175
13-09-2017,21:00:00,279.25,279.25,271.51,271.51,93
13-09-2017,22:00:00,271.44,273,270,270.01,281
13-09-2017,23:00:00,275,275,273.1,273.1,48
14-09-2017,00:00:00,271.14,272.05,271.03,272,85
14-09-2017,01:00:00,273,273,266.95,270.91,279
14-09-2017,02:00:00,270.91,273,267.65,267.65,488
14-09-2017,03:00:00,267.65,271.01,266.94,268.03,484
14-09-2017,04:00:00,268.03,268.98,260.97,261.79,706
14-09-2017,05:00:00,261.79,261.95,246.04,249.93,1320
14-09-2017,06:00:00,247.24,254,237.58,253,1267
14-09-2017,07:00:00,253,253,229.77,239,1228
14-09-2017,08:00:00,241.89,247.89,238.5,242.93,920
14-09-2017,09:00:00,244.41,250.92,241.32,246.1,618
14-09-2017,10:00:00,246.1,246.32,238.09,241.5,359
14-09-2017,11:00:00,241.5,242,227.9,230.65,523
14-09-2017,12:00:00,230.08,234.34,221.5,232.19,565
14-09-2017,13:00:00,231.38,244.99,229.62,236.86,509
14-09-2017,14:00:00,236.86,240.49,231.88,238.46,497
14-09-2017,15:00:00,238.46,240,229.49,230.08,482
14-09-2017,16:00:00,232.7,235.4,227.29,228.94,462
14-09-2017,17:00:00,228.84,232.51,225.02,225.02,350
14-09-2017,18:00:00,225.02,232.51,212.11,232.51,1201
14-09-2017,19:00:00,227.02,237.94,218.03,236.2,317
14-09-2017,20:00:00,235.99,241.23,229.15,241.23,273
14-09-2017,21:00:00,241.23,243.96,229.18,233.57,758
14-09-2017,22:00:00,232.1,237.66,232.06,234.7,321
14-09-2017,23:00:00,234.7,235,225.06,225.55,324
15-09-2017,00:00:00,225.56,234.27,225.56,226.51,520
15-09-2017,01:00:00,226.08,226.08,214.5,214.5,706
15-09-2017,02:00:00,214.52,220,211.98,213.66,570
15-09-2017,03:00:00,212.95,225.91,210.23,210.23,570
15-09-2017,04:00:00,210.02,211.69,202.05,203.34,1076
15-09-2017,05:00:00,204.99,204.99,194.99,195.02,528
15-09-2017,06:00:00,195.02,224.5,192,224.5,694
15-09-2017,07:00:00,222.51,235.68,216.61,224.43,909
15-09-2017,08:00:00,227.1,262,213.04,252.62,1452
15-09-2017,09:00:00,255,270.93,245,250,1234
15-09-2017,10:00:00,247,267.69,247,252.5,856
15-09-2017,11:00:00,253,253,239.74,242,508
15-09-2017,12:00:00,242,254,235.03,250.62,383
15-09-2017,13:00:00,247.7,254.97,242.56,248.5,351
15-09-2017,14:00:00,248.5,260.01,248.5,255.46,283
15-09-2017,15:00:00,255.46,263,255.46,262.99,345
15-09-2017,16:00:00,259.13,263.4,255.51,255.52,203
15-09-2017,17:00:00,255.51,259.99,252.85,252.88,386
15-09-2017,18:00:00,254.67,261.89,250,255.04,283
15-09-2017,19:00:00,254.08,262,254.07,260.94,359
15-09-2017,20:00:00,260.92,269.99,260.57,266.55,696
15-09-2017,21:00:00,266.6,269.99,257.18,258.99,517
15-09-2017,22:00:00,258.03,262,256.01,259.01,409
15-09-2017,23:00:00,260.8,271.81,258,264.43,487
16-09-2017,00:00:00,265.72,271.81,259.21,260,1141
16-09-2017,01:00:00,259,265.6,256,261.03,457
16-09-2017,02:00:00,261.07,267,261.07,266.99,284
16-09-2017,03:00:00,266.99,268.72,263.08,263.08,471
16-09-2017,04:00:00,263.08,263.83,247.69,248.01,783
16-09-2017,05:00:00,248,252,235.51,247,1229
16-09-2017,06:00:00,245.99,255,241.14,250.99,545
16-09-2017,07:00:00,250,252.5,244.01,244.01,266
16-09-2017,08:00:00,244.01,258,244,258,411
16-09-2017,09:00:00,258,258.19,244.3,245,353
16-09-2017,10:00:00,246,248.2,242.3,246,424
16-09-2017,11:00:00,243.53,247,243.52,246,252
16-09-2017,12:00:00,246.51,255,244.01,251,470
16-09-2017,13:00:00,251.13,257,250.9,252.06,124
16-09-2017,14:00:00,252.06,253,246.28,249.6,62
16-09-2017,15:00:00,249.6,254,245.75,248.32,111
16-09-2017,16:00:00,248.32,254.98,247.24,252.41,212
16-09-2017,17:00:00,252,256,250.12,250.12,82
16-09-2017,18:00:00,250.12,254.82,249.11,249.12,171
16-09-2017,19:00:00,249.12,251.06,244,245.67,206
16-09-2017,20:00:00,245.67,252.19,244.29,246,140
16-09-2017,21:00:00,250,250.95,245.8,245.91,291
16-09-2017,22:00:00,245.91,249.97,244.9,245.5,154
16-09-2017,23:00:00,245.14,246.9,243,243.64,243
17-09-2017,00:00:00,243.56,246.9,242.3,242.33,134
17-09-2017,01:00:00,244.16,246,242,242.07,198
17-09-2017,02:00:00,242.07,245,240,240,204
17-09-2017,03:00:00,240,244,239.02,240.05,183
17-09-2017,04:00:00,240.05,246,240.05,245.87,236
17-09-2017,05:00:00,243.67,246,240.31,242,227
17-09-2017,06:00:00,241.01,244,240.05,241.36,289
17-09-2017,07:00:00,241.36,246.89,241.02,246.89,169
17-09-2017,08:00:00,245.01,252,245.01,248,323
17-09-2017,09:00:00,247.55,252,247.55,251,124
17-09-2017,10:00:00,251,259,248.3,256.12,306
17-09-2017,11:00:00,256.27,259.54,255,257.91,155
17-09-2017,12:00:00,256.59,260.99,256.59,257.25,215
17-09-2017,13:00:00,257.25,263.87,257.25,261,258
17-09-2017,14:00:00,260.15,264.39,260.15,260.74,50
17-09-2017,15:00:00,260.7,261.86,258.03,259.57,95
17-09-2017,16:00:00,259.01,259.99,258,258,85
17-09-2017,17:00:00,258.26,263.97,257.25,258.23,189
17-09-2017,18:00:00,258.22,259,257,257.31,94
17-09-2017,19:00:00,258.8,266.49,257.11,266.02,202
17-09-2017,20:00:00,266,279.76,265.48,276,374
17-09-2017,21:00:00,276.99,285.01,276.99,281.79,555
17-09-2017,22:00:00,280.3,283.74,279.88,280,103
17-09-2017,23:00:00,280,287.99,278.88,287,313
18-09-2017,00:00:00,288,293.83,282.01,284.97,232
18-09-2017,01:00:00,284,296.24,282,295,159
18-09-2017,02:00:00,295,299,286.16,289,213
18-09-2017,03:00:00,288,289.69,285.17,286.27,152
18-09-2017,04:00:00,285.23,286,279.61,281.01,132
18-09-2017,05:00:00,281,288.01,281,288.01,39
18-09-2017,06:00:00,288.87,294,288.8,294,140
18-09-2017,07:00:00,293.99,306.22,293.99,302.22,417
18-09-2017,08:00:00,302.28,303.97,297.03,297.13,373
18-09-2017,09:00:00,297.13,297.13,285.06,289.97,416
18-09-2017,10:00:00,289.97,294,285.1,288,93
18-09-2017,11:00:00,286,289,285.91,286.05,26
18-09-2017,12:00:00,286,293.87,285.91,292,59
18-09-2017,13:00:00,292,293,291,291,18
18-09-2017,14:00:00,289.6,290,287.99,290,8
18-09-2017,15:00:00,290,290.02,290,290.02,15
18-09-2017,16:00:00,290.02,296,290.02,295,53
18-09-2017,17:00:00,295,295,293.03,293.18,11
18-09-2017,18:00:00,294.55,297,294.55,297,15
18-09-2017,19:00:00,297,300,289,289,197
18-09-2017,20:00:00,289.01,291,287.5,287.52,72
18-09-2017,21:00:00,287.31,289.97,287,288,69
18-09-2017,22:00:00,288.01,289.87,285.24,287.03,92
18-09-2017,23:00:00,287.2,289.84,281,281,194
19-09-2017,00:00:00,280.01,285,278,285,41
19-09-2017,01:00:00,285,289,283.11,283.11,81
19-09-2017,02:00:00,283.57,284.01,277.41,284,68
19-09-2017,03:00:00,285,285.84,282.13,285.84,125
19-09-2017,04:00:00,283.38,290,283.38,290,30
19-09-2017,05:00:00,284.48,294.99,284.48,290.43,89
19-09-2017,06:00:00,290.44,290.44,286,290,134
19-09-2017,07:00:00,289.42,290,287.11,287.13,64
19-09-2017,08:00:00,287.04,287.99,284,286,121
19-09-2017,09:00:00,287,289,284.84,289,34
19-09-2017,10:00:00,288.9,289.98,287.98,288,19
19-09-2017,11:00:00,288,289.96,288,288.48,41
19-09-2017,12:00:00,289,289.4,288,288,102
19-09-2017,13:00:00,289,289.63,284.1,284.1,64
19-09-2017,14:00:00,284.1,284.13,279,279,113
19-09-2017,15:00:00,282.95,282.95,278,281.01,9
19-09-2017,16:00:00,281.01,281.01,278,280.8,24
19-09-2017,17:00:00,280,286.98,279.49,285,55
19-09-2017,18:00:00,284.11,284.12,283,283.83,72
19-09-2017,19:00:00,283.88,284.96,281.01,281.01,48
19-09-2017,20:00:00,281.2,284,280,284,122
19-09-2017,21:00:00,281.87,282.16,281,282.08,21
19-09-2017,22:00:00,282.09,282.09,277.37,277.37,74
19-09-2017,23:00:00,277.37,280.03,277,277,53
20-09-2017,00:00:00,275.91,283.88,275.91,283.88,36
20-09-2017,01:00:00,283.87,286.87,283.87,286.87,11
20-09-2017,02:00:00,286.88,288,284.99,284.99,54
20-09-2017,03:00:00,286,286.91,285,285,28
20-09-2017,04:00:00,285,285,280.98,281.96,23
20-09-2017,05:00:00,282,285.01,282,284,60
20-09-2017,06:00:00,284.11,285.98,283.99,285.98,55
20-09-2017,07:00:00,285.96,286.8,284,285.97,38
20-09-2017,08:00:00,284.99,293.76,284.98,292,191
20-09-2017,09:00:00,292,294,290.01,291,69
20-09-2017,10:00:00,292,292,291,291.02,30
20-09-2017,11:00:00,293,293.94,293,293.94,8
20-09-2017,12:00:00,293.94,293.94,288.99,290,39
20-09-2017,13:00:00,289.99,292,289.99,292,15
20-09-2017,14:00:00,290.01,290.01,288,289,11
20-09-2017,15:00:00,288,289,287.99,288,20
20-09-2017,16:00:00,287.49,290,287,289,17
20-09-2017,17:00:00,288.63,289,285.99,286.26,30
20-09-2017,18:00:00,286.01,286.01,282,285,23
20-09-2017,19:00:00,285.5,285.5,280.18,282.99,63
20-09-2017,20:00:00,281.43,284.98,280.18,282.5,71
20-09-2017,21:00:00,282.01,284.61,281.99,283,17
20-09-2017,22:00:00,281,281,279,280,82
20-09-2017,23:00:00,281,282,281,282,11
21-09-2017,00:00:00,280.12,282.99,278.05,282.98,53
21-09-2017,01:00:00,283,283,281.03,281.5,24
21-09-2017,02:00:00,282.99,286,282.85,283.34,21
21-09-2017,03:00:00,286,287,283,283.02,44
21-09-2017,04:00:00,283.02,283.79,282.09,282.1,102
21-09-2017,05:00:00,283.99,284.37,283.99,284.36,8
21-09-2017,06:00:00,282.81,282.84,282.2,282.2,36
21-09-2017,07:00:00,282.49,284.08,282.3,283.96,33
21-09-2017,08:00:00,283.9,284.11,280.04,283.43,70
21-09-2017,09:00:00,283.43,283.43,268.88,272,249
21-09-2017,10:00:00,272,272,265,265,278
21-09-2017,11:00:00,265,269,263,266.1,115
21-09-2017,12:00:00,266.1,266.1,263,266,71
21-09-2017,13:00:00,265.86,265.87,255.79,255.79,190
21-09-2017,14:00:00,255.18,260.87,252.1,255.44,129
21-09-2017,15:00:00,255.03,262.01,254.98,262.01,186
21-09-2017,16:00:00,262.17,264.43,260,262,27
21-09-2017,17:00:00,263,263,256.43,256.43,22
21-09-2017,18:00:00,257.99,260.97,256,260.97,48
21-09-2017,19:00:00,260,263.98,259.01,262,92
21-09-2017,20:00:00,262.02,263.95,261.04,263.74,51
21-09-2017,21:00:00,263.95,263.95,259.1,263,86
21-09-2017,22:00:00,262.99,270,262.98,268,198
21-09-2017,23:00:00,269.99,272.97,267,267,162
22-09-2017,00:00:00,267,268,267,267.09,13
22-09-2017,01:00:00,269,270,268,268,15
22-09-2017,02:00:00,266.99,267.82,262,262,73
22-09-2017,03:00:00,263,263.25,259.17,262.93,21
22-09-2017,04:00:00,262.93,262.93,259,259.24,34
22-09-2017,05:00:00,258.87,259,255.26,259,20
22-09-2017,06:00:00,260,261.69,253.17,257.27,136
22-09-2017,07:00:00,255.69,260,255.69,260,44
22-09-2017,08:00:00,259.59,261,255,261,55
22-09-2017,09:00:00,262,262.01,255.58,255.58,169
22-09-2017,10:00:00,255.58,256,253.01,256,82
22-09-2017,11:00:00,255.48,256.98,255,255.49,42
22-09-2017,12:00:00,255.74,258,254.9,258,24
22-09-2017,13:00:00,258,259,258,259,2
22-09-2017,14:00:00,259,261.01,259,261.01,40
22-09-2017,15:00:00,262,263,261.1,261.1,50
22-09-2017,16:00:00,261.1,263,260.96,263,38
22-09-2017,17:00:00,260,262.99,259.5,262.99,3
22-09-2017,18:00:00,262.99,266.61,259.99,259.99,19
22-09-2017,19:00:00,261.98,263.99,255.11,259,63
22-09-2017,20:00:00,255.62,260,255.61,260,31
22-09-2017,21:00:00,259.97,263,259.96,263,41
22-09-2017,22:00:00,263,265,262,265,30
22-09-2017,23:00:00,266,268,261.34,266.09,50
23-09-2017,00:00:00,266,267,265,267,13
23-09-2017,01:00:00,267.91,268,266,266,25
23-09-2017,02:00:00,267.07,268.95,263.98,268.95,50
23-09-2017,03:00:00,268.72,269.1,268,269.06,16
23-09-2017,04:00:00,270,274,270,274,54
23-09-2017,05:00:00,274,279,273.43,276.7,59
23-09-2017,06:00:00,278.99,283.09,278.88,278.88,160
23-09-2017,07:00:00,279,280,275.55,275.55,12
23-09-2017,08:00:00,278,283.06,278,280,33
23-09-2017,09:00:00,279.98,282.75,278.2,278.2,49
23-09-2017,10:00:00,278.2,280,277.07,278.89,138
23-09-2017,11:00:00,278.89,282.35,278.89,282.35,351
23-09-2017,12:00:00,282.35,283,279.56,279.56,192
23-09-2017,13:00:00,279.54,281.44,278.07,281.41,131
23-09-2017,14:00:00,280.02,285,279.36,283.44,356
23-09-2017,15:00:00,283.44,284.8,280.44,282.09,273
23-09-2017,16:00:00,282.09,282.99,278.77,281.94,345
23-09-2017,17:00:00,281.94,283.14,280.5,280.56,206
23-09-2017,18:00:00,280.65,286.5,280.65,284.46,201
23-09-2017,19:00:00,284.45,286.5,282.44,285.44,137
23-09-2017,20:00:00,285.44,291.62,284.36,291.62,421
23-09-2017,21:00:00,291.62,293.86,289.72,291,260
23-09-2017,22:00:00,291,294.61,286.74,287.43,233
