Date,Time,Symbol,Open,High,Low,Close,Volume
07-10-2018,2:00 AM,^BTCUSDT,"6,595.49","6,603.70","6,577.01","6,602.30",0
07-10-2018,1:00 AM,^BTCUSDT,"6,622.10","6,622.10","6,567.75","6,595.49",0
07-10-2018,12:00 AM,^BTCUSDT,"6,640.49","6,644.10","6,614.57","6,622.10",0
08-10-2018,11:00 PM,^BTCUSDT,"6,108.22","6,138.38","6,080.00","6,093.24",0
08-10-2018,10:00 PM,^BTCUSDT,"6,141.83","6,141.83","6,089.28","6,108.22",0
08-10-2018,9:00 PM,^BTCUSDT,"6,103.55","6,141.83","6,085.02","6,141.83",0
08-10-2018,8:00 PM,^BTCUSDT,"6,089.99","6,119.99","6,080.46","6,103.55",0
08-10-2018,7:00 PM,^BTCUSDT,"6,146.40","6,168.77","6,087.26","6,089.99",0
08-10-2018,6:00 PM,^BTCUSDT,"6,086.33","6,163.67","6,070.74","6,146.40",0
08-10-2018,5:00 PM,^BTCUSDT,"6,069.09","6,134.99","6,069.09","6,086.33",0
08-10-2018,4:00 PM,^BTCUSDT,"6,190.17","6,192.27","6,056.38","6,069.09",0
08-10-2018,3:00 PM,^BTCUSDT,"6,392.63","6,396.04","6,162.63","6,190.17",0
08-10-2018,2:00 PM,^BTCUSDT,"6,391.00","6,401.25","6,376.25","6,392.63",0
08-10-2018,1:00 PM,^BTCUSDT,"6,418.47","6,420.10","6,382.42","6,391.00",0
08-10-2018,12:00 PM,^BTCUSDT,"6,371.72","6,433.72","6,344.05","6,418.47",0
08-10-2018,11:00 AM,^BTCUSDT,"6,456.28","6,459.76","6,361.33","6,371.72",0
08-10-2018,10:00 AM,^BTCUSDT,"6,419.54","6,474.01","6,419.20","6,456.28",0
08-10-2018,9:00 AM,^BTCUSDT,"6,486.47","6,486.47","6,415.00","6,419.54",0
08-10-2018,8:00 AM,^BTCUSDT,"6,506.84","6,506.84","6,478.00","6,486.47",0
08-10-2018,7:00 AM,^BTCUSDT,"6,335.55","6,511.14","6,314.31","6,506.84",0
08-10-2018,6:00 AM,^BTCUSDT,"6,335.59","6,377.63","6,302.02","6,335.55",0
08-10-2018,5:00 AM,^BTCUSDT,"6,341.77","6,372.29","6,335.59","6,335.59",0
08-10-2018,4:00 AM,^BTCUSDT,"6,420.00","6,420.00","6,321.41","6,341.77",0
08-10-2018,3:00 AM,^BTCUSDT,"6,455.18","6,461.48","6,383.99","6,420.00",0
08-10-2018,2:00 AM,^BTCUSDT,"6,442.29","6,471.32","6,442.10","6,455.18",0
08-10-2018,1:00 AM,^BTCUSDT,"6,425.89","6,462.05","6,425.03","6,442.29",0
08-10-2018,12:00 AM,^BTCUSDT,"6,423.10","6,432.51","6,388.37","6,425.89",0
09-10-2018,11:00 PM,^BTCUSDT,"6,354.99","6,362.01","6,324.76","6,324.76",0
09-10-2018,10:00 PM,^BTCUSDT,"6,361.53","6,377.50","6,354.99","6,354.99",0
09-10-2018,9:00 PM,^BTCUSDT,"6,397.46","6,397.47","6,348.99","6,361.53",0
09-10-2018,8:00 PM,^BTCUSDT,"6,329.16","6,350.00","6,324.81","6,350.00",0
09-10-2018,7:00 PM,^BTCUSDT,"6,305.66","6,329.90","6,294.20","6,329.16",0
09-10-2018,6:00 PM,^BTCUSDT,"6,294.93","6,315.00","6,291.14","6,305.66",0
09-10-2018,5:00 PM,^BTCUSDT,"6,295.69","6,297.20","6,272.41","6,294.93",0
09-10-2018,4:00 PM,^BTCUSDT,"6,310.22","6,315.44","6,294.30","6,295.69",0
09-10-2018,3:00 PM,^BTCUSDT,"6,274.40","6,311.28","6,272.68","6,310.22",0
09-10-2018,2:00 PM,^BTCUSDT,"6,280.00","6,280.00","6,274.07","6,274.40",0
09-10-2018,1:00 PM,^BTCUSDT,"6,263.85","6,290.00","6,255.82","6,280.00",0
09-10-2018,12:00 PM,^BTCUSDT,"6,260.70","6,280.93","6,249.79","6,263.85",0
09-10-2018,11:00 AM,^BTCUSDT,"6,297.63","6,298.97","6,237.63","6,260.70",0
09-10-2018,10:00 AM,^BTCUSDT,"6,308.54","6,310.08","6,285.27","6,298.94",0
09-10-2018,9:00 AM,^BTCUSDT,"6,301.90","6,344.39","6,300.50","6,308.54",0
09-10-2018,8:00 AM,^BTCUSDT,"6,301.66","6,307.88","6,280.23","6,301.90",0
09-10-2018,7:00 AM,^BTCUSDT,"6,313.98","6,314.24","6,300.00","6,301.66",0
09-10-2018,6:00 AM,^BTCUSDT,"6,299.46","6,318.54","6,283.39","6,313.98",0
09-10-2018,5:00 AM,^BTCUSDT,"6,300.00","6,309.98","6,260.88","6,299.46",0
09-10-2018,4:00 AM,^BTCUSDT,"6,304.96","6,304.96","6,273.66","6,300.00",0
09-10-2018,3:00 AM,^BTCUSDT,"6,327.81","6,328.41","6,295.00","6,304.96",0
09-10-2018,2:00 AM,^BTCUSDT,"6,331.98","6,348.67","6,314.48","6,327.81",0
09-10-2018,1:00 AM,^BTCUSDT,"6,303.72","6,323.87","6,299.18","6,323.87",0
09-10-2018,12:00 AM,^BTCUSDT,"6,283.98","6,304.99","6,283.98","6,303.72",0
10-10-2018,11:00 PM,^BTCUSDT,"6,342.42","6,367.29","6,337.60","6,345.05",0
10-10-2018,10:00 PM,^BTCUSDT,"6,311.98","6,363.49","6,311.98","6,342.42",0
10-10-2018,9:00 PM,^BTCUSDT,"6,355.00","6,381.57","6,282.01","6,311.98",0
10-10-2018,8:00 PM,^BTCUSDT,"6,558.51","6,558.51","6,355.00","6,355.00",0
10-10-2018,7:00 PM,^BTCUSDT,"6,630.48","6,630.48","6,558.51","6,558.51",0
10-10-2018,6:00 PM,^BTCUSDT,"6,619.87","6,633.58","6,619.48","6,630.48",0
10-10-2018,5:00 PM,^BTCUSDT,"6,612.89","6,620.52","6,612.48","6,619.87",0
10-10-2018,4:00 PM,^BTCUSDT,"6,634.82","6,634.82","6,612.57","6,612.89",0
10-10-2018,3:00 PM,^BTCUSDT,"6,635.48","6,642.04","6,633.66","6,634.82",0
10-10-2018,2:00 PM,^BTCUSDT,"6,640.96","6,643.90","6,631.57","6,635.48",0
10-10-2018,1:00 PM,^BTCUSDT,"6,612.48","6,641.41","6,607.11","6,640.96",0
10-10-2018,12:00 PM,^BTCUSDT,"6,599.92","6,617.21","6,598.60","6,612.48",0
10-10-2018,11:00 AM,^BTCUSDT,"6,592.46","6,602.99","6,582.57","6,599.92",0
10-10-2018,10:00 AM,^BTCUSDT,"6,600.72","6,602.12","6,591.89","6,592.46",0
10-10-2018,9:00 AM,^BTCUSDT,"6,602.90","6,606.85","6,592.42","6,600.72",0
10-10-2018,8:00 AM,^BTCUSDT,"6,595.43","6,609.97","6,595.43","6,602.90",0
10-10-2018,7:00 AM,^BTCUSDT,"6,590.39","6,604.19","6,589.33","6,595.43",0
10-10-2018,6:00 AM,^BTCUSDT,"6,581.01","6,590.55","6,573.73","6,590.38",0
10-10-2018,5:00 AM,^BTCUSDT,"6,590.06","6,591.36","6,570.49","6,581.01",0
10-10-2018,4:00 AM,^BTCUSDT,"6,587.48","6,600.87","6,583.28","6,590.06",0
10-10-2018,3:00 AM,^BTCUSDT,"6,576.40","6,589.00","6,566.98","6,587.48",0
10-10-2018,2:00 AM,^BTCUSDT,"6,575.49","6,577.36","6,565.51","6,576.40",0
10-10-2018,1:00 AM,^BTCUSDT,"6,550.01","6,577.75","6,539.30","6,575.49",0
10-10-2018,12:00 AM,^BTCUSDT,"6,597.84","6,597.84","6,546.69","6,550.01",0
11-10-2018,11:00 PM,^BTCUSDT,"6,437.20","6,439.59","6,429.81","6,430.00",0
11-10-2018,10:00 PM,^BTCUSDT,"6,427.67","6,439.16","6,427.67","6,437.20",0
11-10-2018,9:00 PM,^BTCUSDT,"6,435.39","6,436.41","6,424.54","6,427.67",0
11-10-2018,8:00 PM,^BTCUSDT,"6,442.71","6,443.64","6,432.82","6,435.39",0
11-10-2018,7:00 PM,^BTCUSDT,"6,442.01","6,446.35","6,439.97","6,442.71",0
11-10-2018,6:00 PM,^BTCUSDT,"6,431.00","6,442.27","6,430.98","6,442.01",0
11-10-2018,5:00 PM,^BTCUSDT,"6,448.68","6,449.86","6,430.96","6,431.00",0
11-10-2018,4:00 PM,^BTCUSDT,"6,453.83","6,454.22","6,446.60","6,448.68",0
11-10-2018,3:00 PM,^BTCUSDT,"6,456.08","6,460.73","6,453.23","6,453.83",0
11-10-2018,2:00 PM,^BTCUSDT,"6,447.31","6,456.08","6,447.31","6,456.08",0
11-10-2018,1:00 PM,^BTCUSDT,"6,448.17","6,451.47","6,445.12","6,447.31",0
11-10-2018,12:00 PM,^BTCUSDT,"6,459.50","6,459.50","6,448.03","6,448.17",0
11-10-2018,11:00 AM,^BTCUSDT,"6,460.38","6,470.08","6,455.58","6,459.50",0
11-10-2018,10:00 AM,^BTCUSDT,"6,454.60","6,465.00","6,453.23","6,460.38",0
11-10-2018,9:00 AM,^BTCUSDT,"6,454.26","6,458.69","6,453.68","6,454.60",0
11-10-2018,8:00 AM,^BTCUSDT,"6,457.01","6,458.48","6,449.76","6,454.26",0
11-10-2018,7:00 AM,^BTCUSDT,"6,453.77","6,463.67","6,453.63","6,457.01",0
11-10-2018,6:00 AM,^BTCUSDT,"6,448.82","6,456.39","6,442.55","6,453.77",0
11-10-2018,5:00 AM,^BTCUSDT,"6,431.28","6,448.82","6,431.28","6,448.82",0
11-10-2018,4:00 AM,^BTCUSDT,"6,438.74","6,438.74","6,430.00","6,431.28",0
11-10-2018,3:00 AM,^BTCUSDT,"6,436.42","6,441.76","6,434.09","6,438.74",0
11-10-2018,2:00 AM,^BTCUSDT,"6,442.58","6,447.69","6,436.42","6,436.42",0
11-10-2018,1:00 AM,^BTCUSDT,"6,429.07","6,445.20","6,429.07","6,442.58",0
11-10-2018,12:00 AM,^BTCUSDT,"6,450.28","6,455.63","6,426.97","6,429.07",0
12-10-2018,11:00 PM,^BTCUSDT,"3,422.54","3,449.40","3,421.37","3,441.90",0
12-10-2018,10:00 PM,^BTCUSDT,"3,412.89","3,440.91","3,412.89","3,422.54",0
12-10-2018,9:00 PM,^BTCUSDT,"3,411.05","3,415.00","3,404.64","3,412.89",0
12-10-2018,8:00 PM,^BTCUSDT,"3,405.25","3,415.94","3,396.34","3,411.05",0
12-10-2018,7:00 PM,^BTCUSDT,"3,414.05","3,414.05","3,395.42","3,405.25",0
12-10-2018,6:00 PM,^BTCUSDT,"3,433.86","3,433.86","3,410.36","3,414.05",0
12-10-2018,5:00 PM,^BTCUSDT,"3,446.55","3,446.55","3,433.86","3,433.86",0
12-10-2018,4:00 PM,^BTCUSDT,"3,425.49","3,446.55","3,404.41","3,446.55",0
12-10-2018,3:00 PM,^BTCUSDT,"3,424.35","3,449.99","3,416.57","3,425.49",0
12-10-2018,2:00 PM,^BTCUSDT,"3,403.36","3,434.63","3,384.75","3,424.35",0
12-10-2018,1:00 PM,^BTCUSDT,"3,429.32","3,434.28","3,386.90","3,403.36",0
12-10-2018,12:00 PM,^BTCUSDT,"3,440.94","3,450.08","3,422.36","3,429.32",0
12-10-2018,11:00 AM,^BTCUSDT,"3,468.02","3,468.02","3,427.10","3,440.94",0
12-10-2018,10:00 AM,^BTCUSDT,"3,433.54","3,495.32","3,410.81","3,468.02",0
12-10-2018,9:00 AM,^BTCUSDT,"3,473.13","3,473.13","3,420.20","3,433.54",0
12-10-2018,8:00 AM,^BTCUSDT,"3,513.00","3,513.00","3,472.76","3,473.13",0
12-10-2018,7:00 AM,^BTCUSDT,"3,492.44","3,513.02","3,492.44","3,513.00",0
12-10-2018,6:00 AM,^BTCUSDT,"3,515.80","3,515.80","3,485.99","3,492.44",0
12-10-2018,5:00 AM,^BTCUSDT,"3,505.01","3,538.23","3,504.82","3,515.80",0
12-10-2018,4:00 AM,^BTCUSDT,"3,501.09","3,515.29","3,493.02","3,505.01",0
12-10-2018,3:00 AM,^BTCUSDT,"3,493.25","3,504.55","3,466.19","3,501.09",0
12-10-2018,2:00 AM,^BTCUSDT,"3,502.34","3,513.33","3,492.62","3,493.25",0
12-10-2018,1:00 AM,^BTCUSDT,"3,493.50","3,522.48","3,479.68","3,502.34",0
12-10-2018,12:00 AM,^BTCUSDT,"3,545.15","3,548.31","3,481.07","3,493.50",0
01-11-2018,11:00 PM,^BTCUSDT,"13,753.25","13,811.87","13,355.84","13,567.35",0
01-11-2018,10:00 PM,^BTCUSDT,"13,726.39","13,753.37","13,501.20","13,753.37",0
01-11-2018,9:00 PM,^BTCUSDT,"13,392.96","13,739.32","13,351.57","13,732.98",0
01-11-2018,8:00 PM,^BTCUSDT,"13,387.22","13,529.51","13,289.71","13,392.96",0
01-11-2018,7:00 PM,^BTCUSDT,"12,970.48","13,401.64","12,921.57","13,387.22",0
01-11-2018,6:00 PM,^BTCUSDT,"13,276.92","13,276.92","12,590.85","12,970.48",0
01-11-2018,5:00 PM,^BTCUSDT,"13,006.23","13,319.77","12,780.37","13,249.69",0
01-11-2018,4:00 PM,^BTCUSDT,"13,377.00","13,446.47","12,896.06","12,959.83",0
01-11-2018,3:00 PM,^BTCUSDT,"13,422.63","13,473.05","13,091.35","13,377.00",0
01-11-2018,2:00 PM,^BTCUSDT,"13,395.99","13,573.28","13,102.08","13,422.63",0
01-11-2018,1:00 PM,^BTCUSDT,"13,685.47","13,809.60","13,263.45","13,398.87",0
01-11-2018,12:00 PM,^BTCUSDT,"13,611.89","13,839.61","13,594.04","13,685.47",0
01-11-2018,11:00 AM,^BTCUSDT,"13,938.22","13,938.22","13,635.13","13,635.13",0
01-11-2018,10:00 AM,^BTCUSDT,"13,961.86","14,160.98","13,901.63","13,938.92",0
01-11-2018,9:00 AM,^BTCUSDT,"14,019.22","14,315.94","13,900.07","13,959.20",0
01-11-2018,8:00 AM,^BTCUSDT,"13,763.19","14,019.22","13,659.17","14,019.22",0
01-11-2018,7:00 AM,^BTCUSDT,"13,826.14","13,918.65","13,609.79","13,725.00",0
01-11-2018,6:00 AM,^BTCUSDT,"13,435.80","13,916.50","13,415.65","13,825.94",0
01-11-2018,5:00 AM,^BTCUSDT,"13,265.90","13,493.26","13,090.23","13,435.80",0
01-11-2018,4:00 AM,^BTCUSDT,"13,444.70","13,527.50","13,232.44","13,265.87",0
01-11-2018,3:00 AM,^BTCUSDT,"13,731.74","13,732.18","13,357.39","13,444.70",0
01-11-2018,2:00 AM,^BTCUSDT,"13,497.72","13,831.78","13,497.72","13,729.52",0
01-11-2018,1:00 AM,^BTCUSDT,"13,247.50","13,600.26","13,064.30","13,540.79",0
01-11-2018,12:00 AM,^BTCUSDT,"12,922.07","13,494.26","12,863.04","13,252.84",0
02-11-2018,11:00 PM,^BTCUSDT,"8,495.51","8,495.51","8,346.14","8,376.25",0
02-11-2018,10:00 PM,^BTCUSDT,"8,489.83","8,550.00","8,450.62","8,495.51",0
02-11-2018,9:00 PM,^BTCUSDT,"8,508.99","8,560.69","8,431.91","8,489.83",0
02-11-2018,8:00 PM,^BTCUSDT,"8,335.84","8,515.31","8,307.35","8,508.99",0
02-11-2018,7:00 PM,^BTCUSDT,"8,209.27","8,411.73","8,165.56","8,331.85",0
02-11-2018,6:00 PM,^BTCUSDT,"8,073.61","8,229.99","8,069.45","8,209.27",0
02-11-2018,5:00 PM,^BTCUSDT,"8,284.37","8,294.38","8,024.78","8,073.60",0
02-11-2018,4:00 PM,^BTCUSDT,"8,315.36","8,338.75","8,260.56","8,285.45",0
02-11-2018,3:00 PM,^BTCUSDT,"8,249.91","8,349.37","8,216.38","8,315.36",0
02-11-2018,2:00 PM,^BTCUSDT,"8,909.56","8,952.99","8,249.91","8,249.91",0
02-11-2018,1:00 PM,^BTCUSDT,"8,938.42","8,949.18","8,894.71","8,909.80",0
02-11-2018,12:00 PM,^BTCUSDT,"8,923.83","8,954.13","8,907.23","8,938.28",0
02-11-2018,11:00 AM,^BTCUSDT,"8,928.87","8,964.06","8,904.91","8,923.75",0
02-11-2018,10:00 AM,^BTCUSDT,"8,985.17","8,997.33","8,918.48","8,929.14",0
02-11-2018,9:00 AM,^BTCUSDT,"8,985.82","9,010.96","8,957.74","8,985.21",0
02-11-2018,8:00 AM,^BTCUSDT,"8,964.60","8,997.08","8,947.58","8,986.20",0
02-11-2018,7:00 AM,^BTCUSDT,"8,939.86","8,992.18","8,931.57","8,964.98",0
02-11-2018,6:00 AM,^BTCUSDT,"8,959.16","8,988.49","8,932.38","8,939.73",0
02-11-2018,5:00 AM,^BTCUSDT,"8,922.98","8,973.54","8,916.47","8,959.40",0
02-11-2018,4:00 AM,^BTCUSDT,"8,903.54","8,944.64","8,876.68","8,923.40",0
02-11-2018,3:00 AM,^BTCUSDT,"8,903.35","8,929.31","8,867.18","8,903.09",0
02-11-2018,2:00 AM,^BTCUSDT,"8,949.15","8,969.28","8,890.00","8,903.57",0
02-11-2018,1:00 AM,^BTCUSDT,"8,935.31","8,977.96","8,914.64","8,948.79",0
02-11-2018,12:00 AM,^BTCUSDT,"8,909.89","8,947.47","8,881.23","8,935.24",0
03-11-2018,11:00 PM,^BTCUSDT,"9,418.87","9,549.95","9,381.89","9,532.11",0
03-11-2018,10:00 PM,^BTCUSDT,"9,576.69","9,599.99","9,355.00","9,429.32",0
03-11-2018,9:00 PM,^BTCUSDT,"9,530.02","9,584.01","9,505.23","9,576.68",0
03-11-2018,8:00 PM,^BTCUSDT,"9,583.10","9,680.00","9,495.00","9,530.02",0
03-11-2018,7:00 PM,^BTCUSDT,"9,514.60","9,637.59","9,514.60","9,583.10",0
03-11-2018,6:00 PM,^BTCUSDT,"9,526.71","9,540.57","9,448.66","9,514.60",0
03-11-2018,5:00 PM,^BTCUSDT,"9,530.00","9,700.00","9,526.71","9,526.71",0
03-11-2018,4:00 PM,^BTCUSDT,"9,598.50","9,625.33","9,525.49","9,530.00",0
03-11-2018,3:00 PM,^BTCUSDT,"9,065.79","9,610.33","9,055.42","9,598.50",0
03-11-2018,2:00 PM,^BTCUSDT,"9,087.79","9,087.79","9,051.41","9,065.79",0
03-11-2018,1:00 PM,^BTCUSDT,"9,075.43","9,089.61","9,065.47","9,087.79",0
03-11-2018,12:00 PM,^BTCUSDT,"9,120.15","9,121.14","9,075.43","9,075.43",0
03-11-2018,11:00 AM,^BTCUSDT,"9,118.06","9,126.24","9,091.04","9,120.15",0
03-11-2018,10:00 AM,^BTCUSDT,"9,143.96","9,154.29","9,118.06","9,118.06",0
03-11-2018,9:00 AM,^BTCUSDT,"9,146.12","9,152.11","9,130.68","9,143.96",0
03-11-2018,8:00 AM,^BTCUSDT,"9,226.05","9,240.92","9,145.16","9,146.12",0
03-11-2018,7:00 AM,^BTCUSDT,"9,135.77","9,226.05","9,135.64","9,226.05",0
03-11-2018,6:00 AM,^BTCUSDT,"9,093.01","9,143.17","9,090.78","9,135.77",0
03-11-2018,5:00 AM,^BTCUSDT,"9,071.68","9,109.39","9,071.68","9,093.01",0
03-11-2018,4:00 AM,^BTCUSDT,"9,085.15","9,092.03","9,050.39","9,071.68",0
03-11-2018,3:00 AM,^BTCUSDT,"9,108.80","9,119.67","9,080.11","9,085.15",0
03-11-2018,1:00 AM,^BTCUSDT,"9,183.27","9,183.32","9,136.90","9,147.19",0
03-11-2018,12:00 AM,^BTCUSDT,"9,163.97","9,216.04","9,159.94","9,183.27",0
04-11-2018,11:00 PM,^BTCUSDT,"6,957.37","6,977.52","6,949.00","6,977.52",0
04-11-2018,10:00 PM,^BTCUSDT,"6,964.24","6,967.90","6,940.00","6,957.37",0
04-11-2018,9:00 PM,^BTCUSDT,"6,932.00","6,964.24","6,932.00","6,964.24",0
04-11-2018,8:00 PM,^BTCUSDT,"6,936.10","6,946.00","6,891.35","6,932.00",0
04-11-2018,7:00 PM,^BTCUSDT,"6,951.01","6,968.41","6,935.02","6,936.10",0
04-11-2018,6:00 PM,^BTCUSDT,"6,928.00","6,981.96","6,921.09","6,951.01",0
04-11-2018,5:00 PM,^BTCUSDT,"6,904.14","6,928.11","6,904.14","6,928.00",0
04-11-2018,4:00 PM,^BTCUSDT,"6,885.67","6,906.69","6,885.67","6,904.14",0
04-11-2018,3:00 PM,^BTCUSDT,"6,910.06","6,919.44","6,880.67","6,885.67",0
04-11-2018,2:00 PM,^BTCUSDT,"6,896.25","6,924.89","6,888.92","6,910.06",0
04-11-2018,1:00 PM,^BTCUSDT,"6,896.00","6,906.40","6,888.11","6,896.25",0
04-11-2018,12:00 PM,^BTCUSDT,"6,915.96","6,920.01","6,879.00","6,896.00",0
04-11-2018,11:00 AM,^BTCUSDT,"6,933.01","6,935.86","6,897.66","6,915.96",0
04-11-2018,10:00 AM,^BTCUSDT,"6,930.01","6,935.00","6,905.06","6,933.01",0
04-11-2018,9:00 AM,^BTCUSDT,"6,932.72","6,956.00","6,930.01","6,930.01",0
04-11-2018,8:00 AM,^BTCUSDT,"6,844.16","6,964.51","6,844.16","6,932.72",0
04-11-2018,7:00 AM,^BTCUSDT,"6,845.28","6,850.00","6,837.31","6,844.16",0
04-11-2018,6:00 AM,^BTCUSDT,"6,814.96","6,850.00","6,810.74","6,845.28",0
04-11-2018,5:00 AM,^BTCUSDT,"6,846.86","6,846.86","6,814.96","6,814.96",0
04-11-2018,4:00 AM,^BTCUSDT,"6,853.80","6,864.15","6,841.57","6,846.86",0
04-11-2018,3:00 AM,^BTCUSDT,"6,836.00","6,855.00","6,830.78","6,853.80",0
04-11-2018,2:00 AM,^BTCUSDT,"6,834.45","6,841.99","6,826.98","6,836.00",0
04-11-2018,1:00 AM,^BTCUSDT,"6,821.09","6,836.32","6,804.53","6,834.56",0
04-11-2018,12:00 AM,^BTCUSDT,"6,829.85","6,860.98","6,821.09","6,821.09",0
05-11-2018,7:00 PM,^BTCUSDT,"8,392.99","8,440.00","8,392.99","8,431.42",0
05-11-2018,6:00 PM,^BTCUSDT,"8,415.00","8,467.71","8,369.51","8,392.99",0
05-11-2018,5:00 PM,^BTCUSDT,"8,382.27","8,462.16","8,381.16","8,415.00",0
05-11-2018,4:00 PM,^BTCUSDT,"8,418.91","8,448.28","8,338.89","8,382.27",0
05-11-2018,3:00 PM,^BTCUSDT,"8,600.36","8,635.99","8,382.01","8,418.91",0
05-11-2018,2:00 PM,^BTCUSDT,"8,601.25","8,667.57","8,594.33","8,600.36",0
05-11-2018,1:00 PM,^BTCUSDT,"8,592.89","8,631.58","8,552.23","8,601.25",0
05-11-2018,12:00 PM,^BTCUSDT,"8,631.40","8,641.34","8,552.00","8,592.89",0
05-11-2018,11:00 AM,^BTCUSDT,"8,569.15","8,660.27","8,552.07","8,631.40",0
05-11-2018,10:00 AM,^BTCUSDT,"8,628.26","8,639.32","8,540.00","8,569.15",0
05-11-2018,9:00 AM,^BTCUSDT,"8,539.99","8,650.00","8,514.73","8,628.26",0
05-11-2018,8:00 AM,^BTCUSDT,"8,524.78","8,595.26","8,510.43","8,539.99",0
05-11-2018,7:00 AM,^BTCUSDT,"8,615.01","8,615.01","8,462.60","8,524.78",0
05-11-2018,6:00 AM,^BTCUSDT,"8,700.86","8,730.00","8,608.67","8,615.01",0
05-11-2018,5:00 AM,^BTCUSDT,"8,719.70","8,762.94","8,700.00","8,700.86",0
05-11-2018,4:00 AM,^BTCUSDT,"8,783.36","8,783.36","8,671.32","8,719.70",0
05-11-2018,3:00 AM,^BTCUSDT,"8,731.91","8,818.99","8,720.00","8,783.36",0
05-11-2018,2:00 AM,^BTCUSDT,"8,827.31","8,846.84","8,672.00","8,731.91",0
05-11-2018,1:00 AM,^BTCUSDT,"9,009.54","9,009.54","8,827.31","8,827.31",0
05-11-2018,12:00 AM,^BTCUSDT,"8,950.88","9,009.54","8,942.99","9,009.54",0
06-11-2018,11:00 PM,^BTCUSDT,"6,804.60","6,837.80","6,804.60","6,811.58",0
06-11-2018,10:00 PM,^BTCUSDT,"6,850.26","6,856.58","6,786.68","6,804.60",0
06-11-2018,9:00 PM,^BTCUSDT,"6,844.06","6,868.48","6,833.36","6,850.26",0
06-11-2018,8:00 PM,^BTCUSDT,"6,832.67","6,852.70","6,826.63","6,844.06",0
06-11-2018,7:00 PM,^BTCUSDT,"6,873.23","6,873.23","6,823.27","6,832.67",0
06-11-2018,6:00 PM,^BTCUSDT,"6,793.45","6,901.24","6,779.88","6,873.23",0
06-11-2018,5:00 PM,^BTCUSDT,"6,769.50","6,793.45","6,751.91","6,793.45",0
06-11-2018,4:00 PM,^BTCUSDT,"6,749.20","6,769.84","6,749.20","6,769.50",0
06-11-2018,3:00 PM,^BTCUSDT,"6,759.20","6,760.13","6,728.02","6,749.20",0
06-11-2018,2:00 PM,^BTCUSDT,"6,741.29","6,778.84","6,733.00","6,759.20",0
06-11-2018,1:00 PM,^BTCUSDT,"6,703.00","6,751.98","6,688.19","6,741.29",0
06-11-2018,12:00 PM,^BTCUSDT,"6,717.51","6,732.29","6,703.00","6,703.00",0
06-11-2018,11:00 AM,^BTCUSDT,"6,685.39","6,749.45","6,685.39","6,717.51",0
06-11-2018,10:00 AM,^BTCUSDT,"6,701.88","6,710.16","6,649.50","6,685.39",0
06-11-2018,9:00 AM,^BTCUSDT,"6,745.92","6,745.92","6,685.50","6,701.88",0
06-11-2018,8:00 AM,^BTCUSDT,"6,763.03","6,764.63","6,735.92","6,745.92",0
06-11-2018,7:00 AM,^BTCUSDT,"6,768.19","6,769.63","6,738.50","6,763.02",0
06-11-2018,6:00 AM,^BTCUSDT,"6,759.07","6,774.77","6,747.19","6,768.19",0
06-11-2018,5:00 AM,^BTCUSDT,"6,758.22","6,767.61","6,724.02","6,759.07",0
06-11-2018,4:00 AM,^BTCUSDT,"6,781.19","6,800.00","6,758.22","6,758.22",0
06-11-2018,3:00 AM,^BTCUSDT,"6,640.16","6,799.41","6,636.58","6,781.19",0
06-11-2018,2:00 AM,^BTCUSDT,"6,737.00","6,759.15","6,640.16","6,640.16",0
06-11-2018,1:00 AM,^BTCUSDT,"6,734.36","6,756.98","6,720.00","6,737.00",0
06-11-2018,12:00 AM,^BTCUSDT,"6,781.28","6,785.67","6,733.00","6,734.36",0
07-11-2018,11:00 PM,^BTCUSDT,"6,340.84","6,341.43","6,319.57","6,319.57",0
07-11-2018,10:00 PM,^BTCUSDT,"6,322.76","6,341.08","6,322.76","6,340.84",0
07-11-2018,9:00 PM,^BTCUSDT,"6,328.42","6,335.53","6,301.00","6,322.76",0
07-11-2018,8:00 PM,^BTCUSDT,"6,358.10","6,358.72","6,328.42","6,328.42",0
07-11-2018,7:00 PM,^BTCUSDT,"6,375.00","6,375.00","6,345.32","6,358.10",0
07-11-2018,6:00 PM,^BTCUSDT,"6,363.70","6,375.06","6,359.93","6,375.00",0
07-11-2018,5:00 PM,^BTCUSDT,"6,357.02","6,373.40","6,354.12","6,363.70",0
07-11-2018,4:00 PM,^BTCUSDT,"6,346.30","6,369.11","6,345.07","6,357.02",0
07-11-2018,3:00 PM,^BTCUSDT,"6,340.08","6,363.20","6,340.08","6,346.30",0
07-11-2018,2:00 PM,^BTCUSDT,"6,341.47","6,344.30","6,290.02","6,340.08",0
07-11-2018,1:00 PM,^BTCUSDT,"6,345.68","6,347.05","6,336.00","6,341.47",0
07-11-2018,12:00 PM,^BTCUSDT,"6,341.02","6,358.27","6,338.23","6,345.68",0
07-11-2018,11:00 AM,^BTCUSDT,"6,354.24","6,354.58","6,322.50","6,341.02",0
07-11-2018,10:00 AM,^BTCUSDT,"6,362.92","6,362.92","6,349.58","6,354.24",0
07-11-2018,9:00 AM,^BTCUSDT,"6,374.45","6,375.00","6,346.07","6,362.92",0
07-11-2018,8:00 AM,^BTCUSDT,"6,365.79","6,388.94","6,363.22","6,374.45",0
07-11-2018,7:00 AM,^BTCUSDT,"6,372.28","6,375.44","6,351.52","6,365.79",0
