Date,Time,Open,High,Low,Close,Volume,Name,Symbol
02-09-2017,04:00:00,4571.85,4631.14,4549.77,4575.78,23,,
02-09-2017,05:00:00,4575.78,4688.66,4556.71,4632.1,40,,
02-09-2017,06:00:00,4658.48,4675,4617.95,4630,24,,
02-09-2017,07:00:00,4608.5,4638.48,4516.17,4637.28,46,,
02-09-2017,08:00:00,4635,4637.28,4551.73,4551.74,18,,
02-09-2017,09:00:00,4548.79,4581.54,4354.61,4380.03,84,,
02-09-2017,10:00:00,4380.03,4508.96,4380.03,4400.01,50,,
02-09-2017,11:00:00,4400.02,4525.58,4377.43,4522.27,54,,
02-09-2017,12:00:00,4523,4554.98,4460.01,4527.81,29,,
02-09-2017,13:00:00,4516.87,4530,4428.66,4490.92,33,,
02-09-2017,14:00:00,4504.43,4509.96,4286.87,4429.39,45,,
02-09-2017,15:00:00,4340.09,4414.59,4286.87,4375,34,,
02-09-2017,16:00:00,4335.69,4440,4299.47,4396,20,,
02-09-2017,17:00:00,4420,4492.88,4392.72,4458.88,33,,
02-09-2017,18:00:00,4429.23,4580.25,4429.22,4524,28,,
02-09-2017,19:00:00,4524,4618.38,4516.79,4549.4,34,,
02-09-2017,20:00:00,4549.4,4569.97,4467.88,4490,21,,
02-09-2017,21:00:00,4500,4618.39,4470.01,4599.99,21,,
02-09-2017,22:00:00,4597.99,4661.84,4555,4655.01,38,,
02-09-2017,23:00:00,4656.01,4714.76,4645.35,4665.7,33,,
03-09-2017,00:00:00,4666,4714.33,4652,4652.04,41,,
03-09-2017,01:00:00,4679.14,4679.15,4605.12,4625.4,26,,
03-09-2017,02:00:00,4625.4,4658.57,4586.29,4637.61,27,,
03-09-2017,03:00:00,4637.61,4674.86,4553.94,4568.99,30,,
03-09-2017,04:00:00,4568.97,4568.97,4502.75,4510.09,31,,
03-09-2017,05:00:00,4510.09,4557.19,4464.18,4478.01,20,,
03-09-2017,06:00:00,4464.19,4509.97,4415.05,4469.06,22,,
03-09-2017,07:00:00,4458.6,4557.25,4405,4422.99,32,,
03-09-2017,08:00:00,4417.49,4469.95,4298.33,4330.39,76,,
03-09-2017,09:00:00,4331,4469.14,4307.04,4432.8,38,,
03-09-2017,10:00:00,4435.89,4462.53,4345.01,4435,27,,
03-09-2017,11:00:00,4454.99,4490.81,4438.47,4463.69,23,,
03-09-2017,12:00:00,4476.05,4529.44,4425.46,4431.43,33,,
03-09-2017,13:00:00,4442.48,4509.27,4442.48,4498.72,30,,
03-09-2017,14:00:00,4498.77,4550,4498.77,4522.36,25,,
03-09-2017,15:00:00,4522.36,4529.64,4445.15,4478.1,24,,
03-09-2017,16:00:00,4477.9,4583.84,4450.25,4539.38,15,,
03-09-2017,17:00:00,4539.5,4581.61,4492.73,4574.66,20,,
03-09-2017,18:00:00,4541.16,4549.99,4431.44,4460.1,19,,
03-09-2017,19:00:00,4460.1,4460.13,4411.8,4413.09,23,,
03-09-2017,20:00:00,4444.86,4449.99,4410,4447.27,19,,
03-09-2017,21:00:00,4447.2,4447.2,4368.91,4380,27,,
03-09-2017,22:00:00,4369.13,4460.12,4340.5,4460.12,36,,
03-09-2017,23:00:00,4460.12,4467,4357.99,4462.5,53,,
04-09-2017,00:00:00,4466.97,4467,4396.43,4400.61,26,,
04-09-2017,01:00:00,4400.63,4493.15,4080,4080,92,,
04-09-2017,02:00:00,4091,4388.97,4052,4260,169,,
04-09-2017,03:00:00,4201.08,4390,4075,4290.6,158,,
04-09-2017,04:00:00,4290.6,4437.68,4290.6,4412.28,65,,
04-09-2017,05:00:00,4437.68,4437.68,4168.72,4168.73,112,,
04-09-2017,06:00:00,4174.66,4299.99,4114.33,4175,68,,
04-09-2017,07:00:00,4172.64,4272.02,4106.81,4200.17,64,,
04-09-2017,08:00:00,4252.72,4311.14,4189.1,4230.8,61,,
04-09-2017,09:00:00,4211.44,4231.87,4036.51,4068.85,86,,
04-09-2017,10:00:00,4052.65,4115.05,4014.76,4025,83,,
04-09-2017,11:00:00,4054.57,4069.75,4010,4010,38,,
04-09-2017,12:00:00,4003.93,4050,3972.51,4040.16,33,,
04-09-2017,13:00:00,4040.16,4152.29,4040.16,4152.29,32,,
04-09-2017,14:00:00,4152.28,4224.99,4100.03,4208.97,33,,
04-09-2017,15:00:00,4126,4225,4126,4215.91,34,,
04-09-2017,16:00:00,4215.91,4300.95,4144.31,4207,39,,
04-09-2017,17:00:00,4207,4207,4130.91,4144.78,33,,
04-09-2017,18:00:00,4149.82,4149.94,4008.69,4019.99,47,,
04-09-2017,19:00:00,4019.77,4121.33,3897.33,3897.33,94,,
04-09-2017,20:00:00,3897.33,3907,3603,3870.99,92,,
04-09-2017,21:00:00,3870.9,4071.83,3870.9,3977.08,51,,
04-09-2017,22:00:00,3997,4036.22,3943.1,3998.68,56,,
04-09-2017,23:00:00,3992.2,4070.38,3972.46,3973.12,42,,
05-09-2017,00:00:00,3958.03,4036.09,3943.12,4036.08,50,,
05-09-2017,01:00:00,4014.7,4100,3993.32,4085.98,61,,
05-09-2017,02:00:00,4088.25,4217.23,4088.25,4165,95,,
05-09-2017,03:00:00,4165,4201.96,4050,4084,80,,
05-09-2017,04:00:00,4082.5,4188.63,4079,4144.16,41,,
05-09-2017,05:00:00,4122.1,4188.35,4096.08,4188.35,23,,
05-09-2017,06:00:00,4171.24,4287.72,4154.13,4283.52,62,,
05-09-2017,07:00:00,4277,4297.63,4192.29,4250,55,,
05-09-2017,08:00:00,4258,4298,4192.3,4247,67,,
05-09-2017,09:00:00,4251.5,4274.82,4202.65,4202.65,50,,
05-09-2017,10:00:00,4215.71,4228.72,4096.06,4180,65,,
05-09-2017,11:00:00,4155.61,4250,4142.69,4250,23,,
05-09-2017,12:00:00,4293.18,4373.36,4293.18,4373.36,35,,
05-09-2017,13:00:00,4329.94,4430,4316.05,4427.14,33,,
05-09-2017,14:00:00,4427.14,4459.55,4381.21,4381.21,32,,
05-09-2017,15:00:00,4399.41,4445.72,4363.5,4399.42,42,,
05-09-2017,16:00:00,4382.73,4413.99,4351.01,4413.99,35,,
05-09-2017,17:00:00,4420.82,4484.99,4401.01,4450.52,28,,
05-09-2017,18:00:00,4467.77,4467.77,4352.54,4415.07,45,,
05-09-2017,19:00:00,4397.02,4487.69,4365.74,4429.56,36,,
05-09-2017,20:00:00,4429.56,4522.81,4429.56,4444.38,82,,
05-09-2017,21:00:00,4466.19,4489.98,4414.25,4462.48,42,,
05-09-2017,22:00:00,4466.24,4479.89,4400,4429.22,30,,
05-09-2017,23:00:00,4429.22,4439.59,4335.26,4365.26,41,,
06-09-2017,00:00:00,4375.98,4437.29,4335.26,4383.39,39,,
06-09-2017,01:00:00,4380.01,4454.98,4364.93,4454.98,48,,
06-09-2017,02:00:00,4446.49,4505.96,4438.01,4494.36,42,,
06-09-2017,03:00:00,4494.51,4574.46,4489.01,4548.7,45,,
06-09-2017,04:00:00,4539.36,4548.7,4469.82,4479.9,33,,
06-09-2017,05:00:00,4479.9,4538.95,4479.9,4501.94,21,,
06-09-2017,06:00:00,4496.06,4597.79,4496.06,4554.96,125,,
06-09-2017,07:00:00,4540.96,4554.99,4422.28,4454.64,94,,
06-09-2017,08:00:00,4454.64,4529.46,4440.02,4529.46,30,,
06-09-2017,09:00:00,4538.07,4570.91,4466.2,4556.16,57,,
06-09-2017,10:00:00,4543.11,4619.47,4543.11,4619.43,20,,
06-09-2017,17:00:00,4619.43,4638.09,4610,4619.64,9,,
06-09-2017,18:00:00,4619.64,4662.87,4538.1,4639.09,14,,
06-09-2017,19:00:00,4599.78,4599.78,4451.93,4451.93,12,,
06-09-2017,20:00:00,4460,4546.69,4438.19,4527.1,28,,
06-09-2017,21:00:00,4527.1,4572.47,4497.05,4572.47,29,,
06-09-2017,22:00:00,4527.36,4537.25,4482.01,4491,24,,
06-09-2017,23:00:00,4482.02,4556.14,4482,4556.14,16,,
07-09-2017,00:00:00,4561.9,4561.9,4498.39,4515.83,23,,
07-09-2017,01:00:00,4527.91,4548.13,4452,4458,17,,
07-09-2017,02:00:00,4475.46,4510.25,4458,4491,11,,
07-09-2017,03:00:00,4488,4561.9,4481.02,4547.31,27,,
07-09-2017,04:00:00,4546.43,4608.43,4544.05,4585.01,21,,
07-09-2017,05:00:00,4590,4639.44,4557.89,4625.35,29,,
07-09-2017,06:00:00,4618.7,4649.92,4574.01,4608.01,35,,
07-09-2017,07:00:00,4608.01,4705.53,4608.01,4681.65,60,,
07-09-2017,08:00:00,4681.65,4743.49,4668.72,4689.99,61,,
07-09-2017,09:00:00,4668.82,4699.88,4642.84,4695.61,18,,
07-09-2017,10:00:00,4695.6,4788.59,4672.35,4788.59,20,,
07-09-2017,11:00:00,4772.59,4772.83,4680.01,4741.94,24,,
07-09-2017,12:00:00,4739,4739,4680.01,4714.17,6,,
07-09-2017,13:00:00,4714.21,4759.99,4680.22,4680.22,9,,
07-09-2017,14:00:00,4758.71,4758.71,4642.97,4642.97,13,,
07-09-2017,15:00:00,4642.97,4681.03,4586.23,4586.24,14,,
07-09-2017,16:00:00,4586.24,4678.8,4586.13,4678.8,7,,
07-09-2017,17:00:00,4673.79,4752.12,4669.28,4690.77,10,,
07-09-2017,18:00:00,4691.21,4737.21,4601,4622.73,12,,
07-09-2017,19:00:00,4622.73,4636.79,4586.13,4597.54,18,,
07-09-2017,20:00:00,4597.96,4653.49,4597.96,4642.08,6,,
07-09-2017,21:00:00,4634.45,4641.99,4606.01,4636,13,,
07-09-2017,22:00:00,4605.03,4633.98,4605.02,4630.31,6,,
07-09-2017,23:00:00,4630.29,4633.47,4605.02,4622.01,8,,
08-09-2017,00:00:00,4622.03,4630.7,4602,4602.01,11,,
08-09-2017,01:00:00,4604.01,4630.69,4587.08,4627.2,21,,
08-09-2017,02:00:00,4627.94,4665,4619.01,4630.04,12,,
08-09-2017,03:00:00,4657.53,4699.77,4649.96,4660.75,12,,
08-09-2017,04:00:00,4660.75,4660.75,4625.9,4650,7,,
08-09-2017,05:00:00,4641.04,4660.75,4611.48,4647.46,12,,
08-09-2017,06:00:00,4647.55,4690.83,4647.46,4677.65,7,,
08-09-2017,07:00:00,4690.44,4690.44,4529.5,4529.5,31,,
08-09-2017,08:00:00,4534.75,4534.75,4028.93,4116.42,255,,
08-09-2017,09:00:00,4119.52,4325.25,4099.38,4220.11,168,,
08-09-2017,10:00:00,4224.08,4396.49,4202.91,4349.15,76,,
08-09-2017,11:00:00,4358.07,4384.45,4252.82,4280,73,,
08-09-2017,12:00:00,4287.62,4296.78,4202.35,4288.1,44,,
08-09-2017,13:00:00,4288.1,4301.39,4234.26,4264.04,54,,
08-09-2017,14:00:00,4267.27,4280.19,4117.73,4154.45,101,,
08-09-2017,15:00:00,4162.64,4208.85,4060,4091.45,94,,
08-09-2017,16:00:00,4090.15,4246.61,4088.92,4231.65,53,,
08-09-2017,17:00:00,4229.76,4329.51,4144.59,4329.51,53,,
08-09-2017,18:00:00,4330,4338.28,4235.6,4318.52,48,,
08-09-2017,19:00:00,4299.26,4311.19,4207.32,4207.32,46,,
08-09-2017,20:00:00,4206.79,4214.86,4155.35,4199.68,58,,
08-09-2017,21:00:00,4199.71,4306,4150.06,4264.12,50,,
08-09-2017,22:00:00,4272.23,4280.35,4200.02,4213.26,29,,
08-09-2017,23:00:00,4210.56,4338.04,4207.54,4308.03,27,,
09-09-2017,00:00:00,4321.48,4426.62,4321.48,4330.01,54,,
09-09-2017,01:00:00,4337.46,4361.99,4330,4335.02,20,,
09-09-2017,02:00:00,4344.49,4345.38,4306,4321.52,11,,
09-09-2017,03:00:00,4329,4336,4277.82,4285.34,10,,
09-09-2017,04:00:00,4284.82,4337,4262.75,4334.93,25,,
09-09-2017,05:00:00,4325.52,4330,4282.07,4324.64,16,,
09-09-2017,06:00:00,4324.64,4346.72,4324.63,4342.08,25,,
09-09-2017,07:00:00,4338.81,4400.6,4281.9,4281.94,39,,
09-09-2017,08:00:00,4281.87,4317.55,4245.94,4259.99,29,,
09-09-2017,09:00:00,4256.81,4307.78,4253.57,4276.17,40,,
09-09-2017,10:00:00,4281.44,4286.7,4262.1,4275.37,10,,
09-09-2017,11:00:00,4277.69,4280.66,4230.47,4230.47,24,,
09-09-2017,12:00:00,4231.17,4238.49,4207.46,4207.49,31,,
09-09-2017,13:00:00,4219.48,4230,4159.64,4203.12,27,,
09-09-2017,14:00:00,4229.99,4276.31,4228.32,4253.7,23,,
09-09-2017,15:00:00,4260.24,4273.2,4253.69,4255,13,,
09-09-2017,16:00:00,4255,4271.78,4241.25,4271.77,10,,
09-09-2017,17:00:00,4271.31,4300,4270.35,4273.79,19,,
09-09-2017,18:00:00,4286.12,4298.36,4222.26,4226.21,9,,
09-09-2017,19:00:00,4226.53,4279.7,4226.53,4238.27,14,,
09-09-2017,20:00:00,4249.14,4259.27,4209.85,4209.85,17,,
09-09-2017,21:00:00,4200.94,4213.6,4087.62,4130.01,44,,
09-09-2017,22:00:00,4140,4149,4128.27,4128.27,31,,
09-09-2017,23:00:00,4128.27,4148.9,4031,4031,62,,
10-09-2017,00:00:00,4031.01,4054.97,4000,4000,51,,
10-09-2017,01:00:00,3995,3995,3801,3880.89,67,,
10-09-2017,02:00:00,3929.92,4061.11,3928.99,4061.11,48,,
10-09-2017,03:00:00,4065.01,4100,4006.2,4040.76,21,,
10-09-2017,04:00:00,4040.02,4049.96,3952.53,3972.49,22,,
10-09-2017,05:00:00,3940.02,4006,3900.05,4000,20,,
10-09-2017,06:00:00,3990.03,4100,3973.04,4050.15,38,,
10-09-2017,07:00:00,4077.37,4086.77,4043.17,4079.93,15,,
10-09-2017,08:00:00,4074.24,4108.31,4068.51,4107.96,17,,
10-09-2017,09:00:00,4107.93,4135.48,4072.47,4121.53,36,,
10-09-2017,10:00:00,4115.02,4129.91,4072.45,4100,21,,
10-09-2017,11:00:00,4100.98,4283,4089.16,4282.82,44,,
10-09-2017,12:00:00,4239.64,4282.99,4227.42,4228,25,,
10-09-2017,13:00:00,4228,4277.86,4207.27,4277.76,16,,
10-09-2017,14:00:00,4255.44,4277.58,4213.6,4229.35,11,,
10-09-2017,15:00:00,4237.23,4244.97,4200,4204.46,11,,
10-09-2017,16:00:00,4202.74,4244.99,4186.87,4235,19,,
10-09-2017,17:00:00,4239.99,4266.05,4186.88,4186.88,10,,
10-09-2017,18:00:00,4186.9,4186.9,4100,4142.01,38,,
10-09-2017,19:00:00,4159.02,4259.93,4098.91,4259.93,24,,
10-09-2017,20:00:00,4229.95,4291.98,4176.31,4291.98,47,,
10-09-2017,21:00:00,4245.01,4334.43,4172.01,4295.02,76,,
10-09-2017,22:00:00,4317.59,4329.66,4180,4180,148,,
10-09-2017,23:00:00,4186.83,4245.2,4128.98,4167,32,,
11-09-2017,00:00:00,4167,4229.08,4101.32,4221.68,46,,
11-09-2017,01:00:00,4221.68,4244.99,4165,4172.04,34,,
11-09-2017,02:00:00,4186.02,4201.01,4140.87,4140.88,18,,
11-09-2017,03:00:00,4128.01,4198.04,4115.39,4198.04,15,,
11-09-2017,04:00:00,4198.04,4221.63,4159.44,4195.09,21,,
11-09-2017,05:00:00,4185.15,4220.33,4176.24,4211.02,18,,
11-09-2017,06:00:00,4211.14,4215.22,4162.16,4175.03,19,,
11-09-2017,07:00:00,4188.9,4220.34,4179.45,4220.34,13,,
11-09-2017,08:00:00,4220.4,4307.54,4220.35,4280.09,29,,
11-09-2017,09:00:00,4313.18,4313.18,4221.64,4221.76,33,,
11-09-2017,10:00:00,4221.76,4269.68,4221.64,4269.68,19,,
11-09-2017,11:00:00,4269.87,4280,4238.51,4246.75,21,,
11-09-2017,12:00:00,4238.51,4255,4199.06,4200.08,12,,
11-09-2017,13:00:00,4200.08,4233.79,4158.84,4158.84,46,,
11-09-2017,14:00:00,4177.69,4188,4158.84,4176.82,7,,
11-09-2017,15:00:00,4176.82,4188,4158.85,4174.02,11,,
11-09-2017,16:00:00,4174.06,4211.57,4160.58,4211.56,8,,
11-09-2017,17:00:00,4198.17,4225,4198.17,4212.61,9,,
11-09-2017,18:00:00,4217.82,4228.35,4201.43,4216.77,5,,
11-09-2017,19:00:00,4201.9,4278.89,4201.9,4257.9,21,,
11-09-2017,20:00:00,4259.19,4260.47,4213.6,4244.72,22,,
11-09-2017,21:00:00,4240.84,4305.01,4234.64,4276.87,38,,
11-09-2017,22:00:00,4271.69,4309.84,4269.56,4285.23,33,,
11-09-2017,23:00:00,4280.24,4329,4280.24,4312,25,,
12-09-2017,00:00:00,4312,4334,4298.01,4333.5,29,,
12-09-2017,01:00:00,4333.51,4384.38,4329.5,4354.35,53,,
12-09-2017,02:00:00,4365.39,4394.59,4280.23,4287.79,46,,
12-09-2017,03:00:00,4303.85,4320,4228.5,4291.56,48,,
12-09-2017,04:00:00,4291.67,4330,4291.67,4305.79,23,,
12-09-2017,05:00:00,4305.79,4361.99,4298.9,4351.77,8,,
12-09-2017,06:00:00,4347.56,4359.88,4335.02,4340.1,16,,
12-09-2017,07:00:00,4340.1,4340.1,4254.93,4266.65,26,,
12-09-2017,08:00:00,4271.37,4282.72,4230,4250,114,,
12-09-2017,09:00:00,4245.5,4279,4245.5,4264.89,39,,
12-09-2017,10:00:00,4264.89,4275.03,4213.86,4216.93,42,,
12-09-2017,11:00:00,4220,4280,4213.87,4227.01,18,,
12-09-2017,12:00:00,4250.22,4274.63,4040.8,4073.84,133,,
12-09-2017,13:00:00,4079.73,4134.72,4076.35,4097.07,57,,
12-09-2017,14:00:00,4100.88,4180,4088.88,4135.94,51,,
12-09-2017,15:00:00,4137.25,4179.99,4133,4170.8,22,,
12-09-2017,16:00:00,4175.39,4202.53,4175.39,4187.68,11,,
12-09-2017,17:00:00,4187.68,4193.47,4101.69,4130.79,20,,
12-09-2017,18:00:00,4140.9,4179.5,4061.69,4074.64,17,,
12-09-2017,19:00:00,4081.74,4129.99,4074.64,4109.99,29,,
12-09-2017,20:00:00,4109.98,4110,4051,4052,32,,
12-09-2017,21:00:00,4053.5,4059.98,3931.64,3956.23,63,,
12-09-2017,22:00:00,3956.23,4010.99,3835,3877.96,108,,
12-09-2017,23:00:00,3877.9,3957.98,3796.8,3943.99,71,,
13-09-2017,00:00:00,3943.99,3948.01,3897.28,3939.98,27,,
13-09-2017,01:00:00,3939.99,3991.01,3925.04,3925.04,35,,
13-09-2017,02:00:00,3950,3950,3866.01,3933.4,21,,
13-09-2017,03:00:00,3933.4,3950,3880.12,3930.21,19,,
13-09-2017,04:00:00,3959.99,3970,3867.5,3910.02,23,,
13-09-2017,05:00:00,3949.99,3949.99,3820,3820,70,,
13-09-2017,06:00:00,3820,3923.93,3796.8,3880,68,,
13-09-2017,07:00:00,3821.07,3976.19,3821.07,3904.9,67,,
13-09-2017,08:00:00,3870.01,3880.01,3785,3785.04,38,,
13-09-2017,09:00:00,3787,3832.93,3760,3819.69,50,,
13-09-2017,10:00:00,3817.99,3848.1,3765.13,3822.01,16,,
13-09-2017,11:00:00,3822.01,3991.01,3822,3955.01,55,,
13-09-2017,12:00:00,3957.13,3984.99,3831,3982.98,30,,
13-09-2017,13:00:00,3924.99,3945,3880,3907.99,36,,
13-09-2017,14:00:00,3907.93,3907.95,3831.02,3845.87,17,,
13-09-2017,15:00:00,3846.05,3890.94,3846.01,3890,9,,
13-09-2017,16:00:00,3890,3980,3848.65,3925,12,,
13-09-2017,17:00:00,3925,3991.01,3924.99,3935.02,23,,
13-09-2017,18:00:00,3935.2,3949.84,3890.93,3929.98,12,,
13-09-2017,19:00:00,3929.98,3993,3870.02,3929.93,29,,
13-09-2017,20:00:00,3929.93,3943.98,3818,3900,46,,
13-09-2017,21:00:00,3900,3910.06,3800.04,3800.04,21,,
13-09-2017,22:00:00,3800.04,3859.99,3800,3822.23,37,,
13-09-2017,23:00:00,3858.89,3890,3818.03,3880,14,,
14-09-2017,00:00:00,3860,3870,3841.01,3860.39,3,,
14-09-2017,01:00:00,3863,3867.51,3800,3856.5,57,,
14-09-2017,02:00:00,3850,3890,3780,3813.76,67,,
14-09-2017,03:00:00,3820,3828,3771,3809,67,,
14-09-2017,04:00:00,3808.9,3813,3739.82,3739.82,38,,
14-09-2017,05:00:00,3739.81,3739.82,3500,3551.05,223,,
14-09-2017,06:00:00,3599.99,3666,3418,3630,151,,
14-09-2017,07:00:00,3630,3655.98,3395,3480.03,163,,
14-09-2017,08:00:00,3480.03,3577.8,3470,3557.83,127,,
14-09-2017,09:00:00,3557.83,3619.99,3527.77,3560.06,73,,
14-09-2017,10:00:00,3550,3560.06,3480.67,3508.99,37,,
14-09-2017,11:00:00,3500,3509.69,3333.39,3371.4,88,,
14-09-2017,12:00:00,3364.85,3399.98,3263,3399.98,114,,
14-09-2017,13:00:00,3399,3523.52,3328.58,3390.03,85,,
14-09-2017,14:00:00,3397.74,3450,3340.06,3443.96,42,,
14-09-2017,15:00:00,3403,3444.28,3301.04,3319.96,61,,
14-09-2017,16:00:00,3319.86,3360,3273.75,3320,55,,
14-09-2017,17:00:00,3320,3345.66,3231,3241.13,45,,
14-09-2017,18:00:00,3241.13,3329,3152.01,3329,71,,
14-09-2017,19:00:00,3330,3427.99,3298.44,3380,106,,
14-09-2017,20:00:00,3390,3451.16,3336.15,3451.16,52,,
14-09-2017,21:00:00,3460,3460,3336.2,3360,43,,
14-09-2017,22:00:00,3370,3397.91,3336.15,3336.15,32,,
14-09-2017,23:00:00,3336.15,3360,3224.03,3225,54,,
15-09-2017,00:00:00,3249.56,3324.31,3200,3240,65,,
15-09-2017,01:00:00,3200.01,3200.01,3059.02,3075.09,120,,
15-09-2017,02:00:00,3078,3149.5,3002.01,3022.99,102,,
15-09-2017,03:00:00,3022.99,3145,2986,3010,75,,
15-09-2017,04:00:00,3010,3079.99,2915.01,2998.97,86,,
15-09-2017,05:00:00,2953.03,2996.98,2818.74,2820,96,,
15-09-2017,06:00:00,2830,3300,2817,3300,186,,
15-09-2017,07:00:00,3270,3370,3201,3289,133,,
15-09-2017,08:00:00,3289,3777.81,3134.01,3711.2,218,,
15-09-2017,09:00:00,3719.63,3856,3602.3,3608.06,149,,
15-09-2017,10:00:00,3620,3853,3608.06,3695,114,,
15-09-2017,11:00:00,3695,3695,3550,3550,82,,
15-09-2017,12:00:00,3550,3650,3483,3637,63,,
15-09-2017,13:00:00,3627,3668.98,3550.04,3648.99,34,,
15-09-2017,14:00:00,3640,3740.01,3640,3683.5,43,,
15-09-2017,15:00:00,3683.5,3780,3670,3774,38,,
15-09-2017,16:00:00,3775.51,3799.9,3671,3671,35,,
15-09-2017,17:00:00,3670,3769.82,3658.04,3658.06,26,,
15-09-2017,18:00:00,3680,3700,3658.04,3670.15,22,,
15-09-2017,19:00:00,3688.56,3760,3676.11,3750,29,,
15-09-2017,20:00:00,3750,3950,3735.06,3831.02,81,,
15-09-2017,21:00:00,3836.01,3880,3753,3787.9,42,,
15-09-2017,22:00:00,3752,3809.89,3751,3789.99,31,,
15-09-2017,23:00:00,3780.25,3935.93,3778.9,3860,71,,
16-09-2017,00:00:00,3860,3900,3765.2,3765.2,124,,
16-09-2017,01:00:00,3780,3837,3765.2,3819.9,35,,
16-09-2017,02:00:00,3820.31,3850,3810.18,3840,36,,
16-09-2017,03:00:00,3831,3846,3790.01,3790.04,39,,
16-09-2017,04:00:00,3790.04,3810.01,3611.41,3621.05,137,,
16-09-2017,05:00:00,3620,3660,3470.66,3610,178,,
16-09-2017,06:00:00,3605,3678.22,3530.19,3590,66,,
16-09-2017,07:00:00,3580,3650,3531.01,3560.02,38,,
16-09-2017,08:00:00,3570,3800,3561.01,3760.22,83,,
16-09-2017,09:00:00,3760.22,3760.22,3580,3580,47,,
16-09-2017,10:00:00,3600,3650,3531.05,3580,66,,
16-09-2017,11:00:00,3589.98,3650,3550.01,3610,40,,
16-09-2017,12:00:00,3610,3698.99,3610,3670,57,,
16-09-2017,13:00:00,3679.85,3714.99,3679.83,3714.99,20,,
16-09-2017,14:00:00,3690,3714.95,3662.13,3680,19,,
16-09-2017,15:00:00,3680,3690,3600.6,3612.14,26,,
16-09-2017,16:00:00,3612.18,3689.99,3612.18,3659.21,18,,
16-09-2017,17:00:00,3659.39,3715,3659.21,3680.16,16,,
16-09-2017,18:00:00,3680.2,3714.97,3650,3669.2,29,,
16-09-2017,19:00:00,3658.76,3680,3601,3605,25,,
16-09-2017,20:00:00,3605,3624.99,3601.01,3620,23,,
16-09-2017,21:00:00,3620,3650,3601.05,3601.05,35,,
16-09-2017,22:00:00,3602,3604.99,3550.01,3564.99,38,,
16-09-2017,23:00:00,3560,3588,3550,3554.75,24,,
17-09-2017,00:00:00,3551.02,3599.84,3550,3580,22,,
17-09-2017,01:00:00,3561.01,3589.99,3560,3560,28,,
17-09-2017,02:00:00,3558,3579.9,3531,3531,52,,
17-09-2017,03:00:00,3533,3553.99,3502,3532.08,43,,
17-09-2017,04:00:00,3532.08,3582.79,3521.16,3580,40,,
17-09-2017,05:00:00,3583.99,3609.39,3540,3549.99,10,,
17-09-2017,06:00:00,3547.98,3560,3499.02,3535.01,33,,
17-09-2017,07:00:00,3560,3579.99,3535.01,3579.9,21,,
17-09-2017,08:00:00,3560.03,3660,3560.03,3630,74,,
17-09-2017,09:00:00,3620.36,3649.98,3590.01,3630.19,22,,
17-09-2017,10:00:00,3630.23,3730,3630,3719.96,34,,
17-09-2017,11:00:00,3719.96,3730,3679.03,3710,24,,
17-09-2017,12:00:00,3720,3731,3678,3730,24,,
17-09-2017,13:00:00,3730,3748.21,3678,3730.68,19,,
17-09-2017,14:00:00,3740,3740,3700.13,3738,18,,
17-09-2017,15:00:00,3713,3738,3679.15,3698.08,15,,
17-09-2017,16:00:00,3716.99,3730,3683.06,3700,24,,
17-09-2017,17:00:00,3700,3739,3683.22,3725,33,,
17-09-2017,18:00:00,3725,3729.99,3684.73,3713.33,14,,
17-09-2017,19:00:00,3712.44,3748.21,3702.22,3748.21,33,,
17-09-2017,20:00:00,3748.21,3822.84,3730.25,3780,31,,
17-09-2017,21:00:00,3770.02,3850,3770,3819.24,47,,
17-09-2017,22:00:00,3819.24,3845.41,3758.01,3774,32,,
17-09-2017,23:00:00,3790,3824.97,3760,3820,42,,
18-09-2017,00:00:00,3808.06,3875,3808.06,3829.95,51,,
18-09-2017,01:00:00,3845,4000,3844.99,3950,68,,
18-09-2017,02:00:00,3950.1,4000,3927.01,3945.03,68,,
18-09-2017,03:00:00,3945.04,3976.57,3926.35,3942.31,51,,
18-09-2017,04:00:00,3930.11,3964.99,3850,3850,38,,
18-09-2017,05:00:00,3850,3965,3848.33,3963.93,35,,
18-09-2017,06:00:00,3965,4018.81,3890,4018.81,56,,
18-09-2017,07:00:00,4003.51,4123.2,4003.51,4119.5,74,,
18-09-2017,08:00:00,4095.07,4100,4070,4094.99,77,,
18-09-2017,09:00:00,4087.8,4091.99,3942.01,4010,81,,
18-09-2017,10:00:00,4010,4069.99,3963.02,3994.87,43,,
18-09-2017,11:00:00,3967.84,3980,3928.33,3960,34,,
18-09-2017,12:00:00,3960.01,3988,3935.02,3971.01,29,,
18-09-2017,13:00:00,3971.01,4039.98,3960,3965,26,,
18-09-2017,14:00:00,3960,3989.99,3941.05,3969.01,22,,
18-09-2017,15:00:00,3970,4028.28,3951,4028.28,13,,
18-09-2017,16:00:00,4025.4,4085,4012.66,4070.04,47,,
18-09-2017,17:00:00,4070,4070,4010.01,4022.7,37,,
18-09-2017,18:00:00,4030.63,4079.86,4022.58,4072.17,25,,
18-09-2017,19:00:00,4072.17,4089.97,3962,3962,55,,
18-09-2017,20:00:00,3960,3990,3929,3942.51,47,,
18-09-2017,21:00:00,3942.01,3979.9,3901,3965.39,32,,
18-09-2017,22:00:00,3965.4,3982.58,3950,3972.78,37,,
