Date,Time,Open,High,Low,Close,Volume,Name,Symbol
23-12-2019,13:00:00,283.847,284.198,283.568,284.018,61,,
23-12-2019,14:00:00,284.017,284.238,283.877,283.968,60,,
23-12-2019,15:00:00,283.967,284.128,283.537,283.937,53,,
24-12-2019,09:00:00,284.607,284.878,282.898,284.298,126,,
24-12-2019,10:00:00,284.307,284.537,283.977,284.068,65,,
24-12-2019,11:00:00,284.078,284.277,283.678,284.118,60,,
24-12-2019,12:00:00,284.127,284.538,283.947,284.247,35,,
26-12-2019,09:00:00,284.847,286.758,284.697,286.507,129,,
26-12-2019,10:00:00,286.517,288.458,286.487,288.087,104,,
26-12-2019,11:00:00,288.088,288.698,287.907,288.118,98,,
26-12-2019,12:00:00,288.127,288.448,287.937,288.398,76,,
26-12-2019,13:00:00,288.397,289.098,288.218,288.898,72,,
26-12-2019,14:00:00,288.898,289.268,288.418,288.518,72,,
26-12-2019,15:00:00,288.518,289.968,288.437,289.918,70,,
27-12-2019,09:00:00,291.198,293.938,290.087,291.547,224,,
27-12-2019,10:00:00,291.547,292.268,291.148,291.517,139,,
27-12-2019,11:00:00,291.527,291.767,290.198,290.628,102,,
27-12-2019,12:00:00,290.628,290.718,288.147,288.168,87,,
27-12-2019,13:00:00,288.197,290.528,288.088,290.138,86,,
27-12-2019,14:00:00,290.137,290.417,289.377,289.557,72,,
27-12-2019,15:00:00,289.557,289.918,288.487,289.718,77,,
30-12-2019,09:00:00,289.388,289.518,285.218,286.298,238,,
30-12-2019,10:00:00,286.368,289.638,286.088,289.238,170,,
30-12-2019,11:00:00,289.238,291.808,289.137,291.108,136,,
30-12-2019,12:00:00,291.108,291.868,290.957,291.597,103,,
30-12-2019,13:00:00,291.607,292.678,291.468,291.678,90,,
30-12-2019,14:00:00,291.688,292.248,291.058,292.238,90,,
30-12-2019,15:00:00,292.248,292.468,291.247,291.708,65,,
31-12-2019,09:00:00,289.838,292.848,289.507,291.178,184,,
31-12-2019,10:00:00,291.177,292.237,290.777,291.828,142,,
31-12-2019,11:00:00,291.827,292.268,291.387,292.248,113,,
31-12-2019,12:00:00,292.248,292.458,291.877,292.068,72,,
31-12-2019,13:00:00,292.067,292.278,291.977,292.258,62,,
31-12-2019,14:00:00,292.257,293.248,292.117,293.158,83,,
31-12-2019,15:00:00,293.168,293.668,292.907,293.538,70,,
02-01-2020,09:00:00,296.248,298.398,295.367,297.498,70,,
02-01-2020,10:00:00,297.498,298.738,297.207,298.108,79,,
02-01-2020,11:00:00,298.108,298.768,297.448,298.278,104,,
02-01-2020,12:00:00,298.278,298.747,298.267,298.477,87,,
02-01-2020,13:00:00,298.497,298.738,298.047,298.678,84,,
02-01-2020,14:00:00,298.678,299.668,298.398,299.248,104,,
02-01-2020,15:00:00,299.248,300.488,299.077,300.457,90,,
03-01-2020,09:00:00,296.888,300.558,296.537,299.418,242,,
03-01-2020,10:00:00,299.418,299.458,297.937,298.398,138,,
03-01-2020,11:00:00,298.728,300.098,298.678,299.418,110,,
03-01-2020,12:00:00,299.407,300.568,299.357,299.957,113,,
03-01-2020,13:00:00,299.938,300.158,298.758,299.088,161,,
03-01-2020,14:00:00,299.087,299.988,298.527,298.547,117,,
03-01-2020,15:00:00,298.548,298.578,297.527,297.678,94,,
06-01-2020,09:00:00,293.778,297.538,292.797,297.528,235,,
06-01-2020,10:00:00,297.537,299.558,296.538,299.198,176,,
06-01-2020,11:00:00,299.198,299.608,297.138,297.858,132,,
06-01-2020,12:00:00,297.868,298.858,297.637,298.748,107,,
06-01-2020,13:00:00,298.748,299.948,298.717,299.368,102,,
06-01-2020,14:00:00,299.388,299.628,298.978,299.218,103,,
06-01-2020,15:00:00,299.218,299.808,298.927,299.648,89,,
07-01-2020,09:00:00,299.778,300.878,297.467,297.968,281,,
07-01-2020,10:00:00,297.977,299.868,297.518,299.748,194,,
07-01-2020,11:00:00,299.758,299.798,298.538,299.088,121,,
07-01-2020,12:00:00,299.088,300.397,298.837,299.857,112,,
07-01-2020,13:00:00,299.858,300.078,299.037,299.267,103,,
07-01-2020,14:00:00,299.267,299.388,298.897,299.318,118,,
07-01-2020,15:00:00,299.318,299.538,297.947,298.277,73,,
08-01-2020,09:00:00,297.208,299.068,297.207,298.467,203,,
08-01-2020,10:00:00,298.458,299.268,297.348,298.847,157,,
08-01-2020,11:00:00,298.857,302.428,298.388,302.377,206,,
08-01-2020,12:00:00,302.377,303.098,301.507,302.917,130,,
08-01-2020,13:00:00,302.937,303.208,302.468,302.638,93,,
08-01-2020,14:00:00,302.637,304.208,302.518,304.098,108,,
08-01-2020,15:00:00,304.098,304.418,302.208,303.008,97,,
09-01-2020,09:00:00,307.118,308.878,306.867,308.338,253,,
09-01-2020,10:00:00,308.337,309.988,308.017,309.757,156,,
09-01-2020,11:00:00,309.767,310.398,307.528,307.938,154,,
09-01-2020,12:00:00,307.937,309.368,306.168,309.358,186,,
09-01-2020,13:00:00,309.367,309.778,308.708,308.928,133,,
09-01-2020,14:00:00,308.937,309.468,308.258,309.008,128,,
09-01-2020,15:00:00,309.008,309.638,308.577,309.578,102,,
10-01-2020,09:00:00,310.768,312.648,309.678,312.358,233,,
10-01-2020,10:00:00,312.358,312.527,310.817,310.957,158,,
10-01-2020,11:00:00,310.957,311.588,308.227,309.928,190,,
10-01-2020,12:00:00,309.928,310.928,309.668,310.628,124,,
10-01-2020,13:00:00,310.628,310.928,309.817,309.928,115,,
10-01-2020,14:00:00,309.928,310.278,309.217,310.118,148,,
10-01-2020,15:00:00,310.118,310.398,309.248,310.338,120,,
13-01-2020,09:00:00,311.677,313.358,311.677,311.877,235,,
13-01-2020,10:00:00,311.898,312.328,311.128,312.208,150,,
13-01-2020,11:00:00,312.187,312.948,312.157,312.588,116,,
13-01-2020,12:00:00,312.607,313.728,312.547,313.598,76,,
13-01-2020,13:00:00,313.588,314.707,313.297,314.618,82,,
13-01-2020,14:00:00,314.628,315.238,314.347,315.147,84,,
13-01-2020,15:00:00,315.157,317.048,315.128,316.917,81,,
14-01-2020,09:00:00,316.728,317.208,313.328,316.587,254,,
14-01-2020,10:00:00,316.608,317.518,314.767,315.358,185,,
14-01-2020,11:00:00,315.348,316.647,314.588,315.198,148,,
14-01-2020,12:00:00,315.198,315.588,314.597,315.498,121,,
14-01-2020,13:00:00,315.498,315.847,312.147,314.158,217,,
14-01-2020,14:00:00,314.157,314.768,312.818,312.928,153,,
14-01-2020,15:00:00,312.927,314.188,312.207,312.697,103,,
15-01-2020,09:00:00,311.938,315.488,311.518,314.237,241,,
15-01-2020,10:00:00,314.227,314.658,313.508,313.588,141,,
15-01-2020,11:00:00,313.588,314.578,313.358,314.308,131,,
15-01-2020,12:00:00,314.317,314.488,313.567,313.938,133,,
15-01-2020,13:00:00,313.938,314.198,312.148,313.287,125,,
15-01-2020,14:00:00,313.307,313.808,310.897,311.228,132,,
15-01-2020,15:00:00,311.228,311.498,309.547,311.347,122,,
16-01-2020,09:00:00,313.568,315.597,313.567,314.668,226,,
16-01-2020,10:00:00,314.657,314.718,312.068,313.098,176,,
16-01-2020,11:00:00,313.098,313.548,312.438,312.648,117,,
16-01-2020,12:00:00,312.657,313.148,312.617,312.978,88,,
16-01-2020,13:00:00,312.988,314.038,312.827,313.938,88,,
16-01-2020,14:00:00,313.937,314.507,313.597,314.087,91,,
16-01-2020,15:00:00,314.088,315.318,314.087,315.288,81,,
17-01-2020,09:00:00,316.547,317.237,315.557,316.627,211,,
17-01-2020,10:00:00,316.628,316.788,315.107,315.898,165,,
17-01-2020,11:00:00,315.898,316.918,315.697,316.398,112,,
17-01-2020,12:00:00,316.418,316.758,315.377,316.368,100,,
17-01-2020,13:00:00,316.358,316.988,316.207,316.798,75,,
17-01-2020,14:00:00,316.798,317.278,316.407,317.228,106,,
17-01-2020,15:00:00,317.227,318.728,317.167,318.648,91,,
21-01-2020,09:00:00,317.107,318.998,316.628,317.738,212,,
21-01-2020,10:00:00,317.737,318.618,317.258,318.527,143,,
21-01-2020,11:00:00,318.547,318.918,317.867,318.208,118,,
21-01-2020,12:00:00,318.178,318.428,317.187,317.628,113,,
21-01-2020,13:00:00,317.627,317.748,316.357,316.577,164,,
21-01-2020,14:00:00,316.578,317.218,316.247,316.818,143,,
21-01-2020,15:00:00,316.808,317.028,316.208,316.588,98,,
22-01-2020,09:00:00,318.728,318.877,317.307,318.718,219,,
22-01-2020,10:00:00,318.718,318.868,317.457,318.078,154,,
22-01-2020,11:00:00,318.078,318.727,318.048,318.528,142,,
22-01-2020,12:00:00,318.527,319.727,318.448,319.378,123,,
22-01-2020,13:00:00,319.368,319.868,319.037,319.288,106,,
22-01-2020,14:00:00,319.287,319.968,317.658,318.328,153,,
22-01-2020,15:00:00,318.338,318.947,317.558,317.728,114,,
23-01-2020,09:00:00,317.828,318.448,315.628,317.618,233,,
23-01-2020,10:00:00,317.618,318.117,316.608,316.988,189,,
23-01-2020,11:00:00,316.988,317.948,316.947,317.868,144,,
23-01-2020,12:00:00,317.867,318.398,317.387,318.048,121,,
23-01-2020,13:00:00,318.048,319.038,318.028,318.878,117,,
23-01-2020,14:00:00,318.877,319.478,318.528,319.167,121,,
23-01-2020,15:00:00,319.168,319.548,318.917,319.198,108,,
24-01-2020,09:00:00,320.157,322.608,319.858,321.098,255,,
24-01-2020,10:00:00,321.097,323.298,321.058,322.428,207,,
24-01-2020,11:00:00,322.408,322.648,319.308,320.068,241,,
24-01-2020,12:00:00,320.068,321.377,319.877,320.147,208,,
24-01-2020,13:00:00,320.148,320.448,317.877,318.757,240,,
24-01-2020,14:00:00,318.757,320.348,318.718,319.617,209,,
24-01-2020,15:00:00,319.617,319.678,317.508,318.247,131,,
27-01-2020,09:00:00,309.747,311.738,306.242,311.117,238,,
27-01-2020,10:00:00,311.127,311.178,307.498,308.268,210,,
27-01-2020,11:00:00,308.277,311.027,307.848,310.708,177,,
27-01-2020,12:00:00,310.658,311.588,310.497,311.088,156,,
27-01-2020,13:00:00,311.128,311.288,309.848,310.928,138,,
27-01-2020,14:00:00,310.928,311.188,308.607,309.198,185,,
27-01-2020,15:00:00,309.197,309.797,308.337,308.787,113,,
28-01-2020,09:00:00,312.448,313.978,312.168,313.558,265,,
28-01-2020,10:00:00,313.558,316.208,313.538,315.937,231,,
28-01-2020,11:00:00,315.938,316.918,315.608,316.778,155,,
28-01-2020,12:00:00,316.767,317.158,315.997,316.558,128,,
28-01-2020,13:00:00,316.567,317.648,316.108,317.078,127,,
28-01-2020,14:00:00,317.088,318.378,317.018,317.977,155,,
28-01-2020,15:00:00,317.988,318.038,316.907,317.617,111,,
29-01-2020,09:00:00,324.448,327.227,321.377,324.228,244,,
29-01-2020,10:00:00,324.257,326.988,324.197,326.838,200,,
29-01-2020,11:00:00,326.837,327.758,326.197,326.748,150,,
29-01-2020,12:00:00,326.747,326.988,325.458,326.748,116,,
29-01-2020,13:00:00,326.747,327.817,326.208,326.797,119,,
29-01-2020,14:00:00,326.798,327.538,326.198,327.227,171,,
29-01-2020,15:00:00,327.227,327.278,324.058,324.258,112,,
30-01-2020,09:00:00,320.578,324.038,320.177,322.637,220,,
30-01-2020,10:00:00,322.637,322.637,318.738,321.498,212,,
30-01-2020,11:00:00,321.497,322.518,320.818,320.827,158,,
30-01-2020,12:00:00,320.838,321.108,319.298,319.868,165,,
30-01-2020,13:00:00,319.858,321.227,319.657,320.567,129,,
30-01-2020,14:00:00,320.588,322.298,319.497,321.748,191,,
30-01-2020,15:00:00,321.767,323.938,321.538,323.857,114,,
31-01-2020,09:00:00,321.038,322.658,315.067,315.588,277,,
31-01-2020,10:00:00,315.587,317.168,315.058,315.528,241,,
31-01-2020,11:00:00,315.538,316.898,314.498,316.127,182,,
31-01-2020,12:00:00,316.127,316.127,312.998,313.158,181,,
31-01-2020,13:00:00,313.158,313.698,310.027,311.528,108,,
31-01-2020,14:00:00,311.528,312.978,310.347,310.798,142,,
31-01-2020,15:00:00,310.798,310.998,308.247,309.418,93,,
03-02-2020,09:00:00,303.858,312.888,302.407,312.387,285,,
03-02-2020,10:00:00,312.397,313.447,311.217,312.777,234,,
03-02-2020,11:00:00,312.798,313.468,310.447,310.938,209,,
03-02-2020,12:00:00,310.938,311.178,306.117,306.867,200,,
03-02-2020,13:00:00,306.848,308.297,306.617,307.338,174,,
03-02-2020,14:00:00,307.327,308.888,306.897,308.888,169,,
03-02-2020,15:00:00,308.898,309.288,307.338,308.538,109,,
04-02-2020,09:00:00,315.537,316.808,313.628,316.238,277,,
04-02-2020,10:00:00,316.228,318.298,316.117,318.068,175,,
04-02-2020,11:00:00,318.077,319.518,317.338,317.618,131,,
04-02-2020,12:00:00,317.617,318.628,317.307,318.267,102,,
04-02-2020,13:00:00,318.277,319.618,318.247,318.888,90,,
04-02-2020,14:00:00,318.888,319.338,318.307,318.548,104,,
04-02-2020,15:00:00,318.548,319.108,317.397,318.928,84,,
05-02-2020,09:00:00,323.578,324.708,320.038,320.668,276,,
05-02-2020,10:00:00,320.668,321.568,318.937,320.938,262,,
05-02-2020,11:00:00,320.928,322.037,319.697,321.348,170,,
05-02-2020,12:00:00,321.348,321.687,319.937,320.207,139,,
05-02-2020,13:00:00,320.228,321.118,320.027,320.738,130,,
05-02-2020,14:00:00,320.738,322.458,320.577,322.178,138,,
05-02-2020,15:00:00,322.177,322.238,320.507,321.418,107,,
06-02-2020,09:00:00,322.868,323.658,320.308,320.517,155,,
06-02-2020,10:00:00,320.517,322.608,320.377,322.508,178,,
06-02-2020,11:00:00,322.508,323.068,321.527,323.038,133,,
06-02-2020,12:00:00,323.038,323.978,322.718,323.668,104,,
06-02-2020,13:00:00,323.668,324.978,323.627,324.607,84,,
06-02-2020,14:00:00,324.608,324.988,323.917,324.108,99,,
06-02-2020,15:00:00,324.107,325.178,324.097,325.138,68,,
07-02-2020,09:00:00,322.207,322.628,320.468,322.198,188,,
07-02-2020,10:00:00,322.208,323.288,321.738,322.948,156,,
07-02-2020,11:00:00,322.948,323.388,322.417,323.227,114,,
07-02-2020,12:00:00,323.228,323.258,321.877,322.207,123,,
07-02-2020,13:00:00,322.228,322.417,318.318,319.577,177,,
07-02-2020,14:00:00,319.577,320.058,318.137,318.288,144,,
07-02-2020,15:00:00,318.307,319.988,318.117,319.988,106,,
10-02-2020,09:00:00,314.168,318.918,313.858,318.228,192,,
10-02-2020,10:00:00,318.248,320.198,317.947,319.818,86,,
10-02-2020,11:00:00,319.817,320.098,318.118,319.197,62,,
10-02-2020,12:00:00,319.208,319.988,318.698,319.657,61,,
10-02-2020,13:00:00,319.657,319.928,318.997,319.828,60,,
10-02-2020,14:00:00,319.838,321.328,319.418,321.248,62,,
10-02-2020,15:00:00,321.247,321.368,320.538,321.278,46,,
11-02-2020,09:00:00,323.508,323.868,321.567,322.157,105,,
11-02-2020,10:00:00,322.157,323.258,322.027,322.448,92,,
11-02-2020,11:00:00,322.447,322.628,320.998,322.017,96,,
11-02-2020,12:00:00,322.018,322.988,321.597,322.417,61,,
11-02-2020,13:00:00,322.418,322.618,320.157,320.627,77,,
11-02-2020,14:00:00,320.657,321.228,318.697,319.168,76,,
11-02-2020,15:00:00,319.177,319.707,318.727,319.547,53,,
12-02-2020,09:00:00,321.648,323.858,321.637,322.347,141,,
12-02-2020,10:00:00,322.347,324.638,322.288,324.157,111,,
12-02-2020,11:00:00,324.157,324.808,323.698,324.777,71,,
12-02-2020,12:00:00,324.767,325.387,324.548,325.098,64,,
12-02-2020,13:00:00,325.097,325.327,324.727,324.948,61,,
12-02-2020,14:00:00,324.947,325.518,324.857,325.388,63,,
12-02-2020,15:00:00,325.388,327.188,325.187,327.087,45,,
13-02-2020,09:00:00,324.288,325.948,323.377,323.948,122,,
13-02-2020,10:00:00,323.948,325.698,323.537,325.278,150,,
13-02-2020,11:00:00,325.248,326.208,324.748,325.578,122,,
13-02-2020,12:00:00,325.587,325.798,324.358,325.208,121,,
13-02-2020,13:00:00,325.217,326.168,324.997,325.508,119,,
13-02-2020,14:00:00,325.508,326.168,324.847,325.217,121,,
13-02-2020,15:00:00,325.217,325.278,324.407,324.828,86,,
14-02-2020,09:00:00,324.718,325.938,322.837,324.907,152,,
14-02-2020,10:00:00,324.917,325.927,324.617,325.078,115,,
14-02-2020,11:00:00,325.087,325.188,324.177,324.507,116,,
14-02-2020,12:00:00,324.467,325.058,323.947,324.227,143,,
14-02-2020,13:00:00,324.227,324.817,323.327,324.098,129,,
14-02-2020,14:00:00,324.088,324.608,323.637,323.707,140,,
14-02-2020,15:00:00,323.707,324.978,323.587,324.688,94,,
18-02-2020,09:00:00,315.258,318.347,314.877,317.428,198,,
18-02-2020,10:00:00,317.397,318.557,316.647,316.948,185,,
18-02-2020,11:00:00,316.937,317.408,315.208,316.267,171,,
18-02-2020,12:00:00,316.268,318.158,316.257,317.697,115,,
18-02-2020,13:00:00,317.697,319.167,317.387,319.127,130,,
18-02-2020,14:00:00,319.128,319.697,318.828,319.187,149,,
18-02-2020,15:00:00,319.188,319.268,318.288,318.888,85,,
19-02-2020,09:00:00,320.117,323.278,320.037,323.188,183,,
19-02-2020,10:00:00,323.197,324.528,322.807,324.097,157,,
19-02-2020,11:00:00,324.098,324.428,323.597,323.937,120,,
19-02-2020,12:00:00,323.957,324.538,323.837,324.207,85,,
19-02-2020,13:00:00,324.207,324.208,323.608,323.928,87,,
19-02-2020,14:00:00,323.927,324.288,323.358,323.658,94,,
19-02-2020,15:00:00,323.648,323.907,322.917,323.598,102,,
20-02-2020,09:00:00,322.597,324.578,322.557,323.367,219,,
20-02-2020,10:00:00,323.368,324.027,320.527,320.677,228,,
20-02-2020,11:00:00,320.687,320.937,318.248,319.137,213,,
20-02-2020,12:00:00,319.138,321.028,318.608,320.278,221,,
20-02-2020,13:00:00,320.277,320.867,319.487,319.958,162,,
20-02-2020,14:00:00,319.958,321.148,319.697,320.167,153,,
20-02-2020,15:00:00,320.168,320.717,319.788,320.188,99,,
21-02-2020,09:00:00,318.338,320.388,316.277,317.438,213,,
21-02-2020,10:00:00,317.437,317.617,315.578,316.878,169,,
21-02-2020,11:00:00,316.878,317.387,315.907,316.058,117,,
21-02-2020,12:00:00,316.057,316.187,314.347,314.528,118,,
21-02-2020,13:00:00,314.527,314.528,310.498,311.558,143,,
21-02-2020,14:00:00,311.558,312.567,311.077,311.267,134,,
21-02-2020,15:00:00,311.268,313.508,310.828,312.888,88,,
24-02-2020,09:00:00,297.128,304.058,291.997,300.187,99,,
24-02-2020,10:00:00,300.138,301.318,298.378,300.438,153,,
24-02-2020,11:00:00,300.408,300.607,297.997,299.148,171,,
24-02-2020,12:00:00,299.148,300.938,298.627,299.818,161,,
24-02-2020,13:00:00,299.817,300.888,299.158,300.637,159,,
24-02-2020,14:00:00,300.638,303.268,300.298,300.558,182,,
24-02-2020,15:00:00,300.557,300.908,298.078,298.258,124,,
25-02-2020,09:00:00,300.807,302.368,297.268,297.678,283,,
25-02-2020,10:00:00,297.658,298.198,290.308,292.227,271,,
25-02-2020,11:00:00,292.237,296.558,291.408,294.178,231,,
25-02-2020,12:00:00,294.177,295.858,293.227,294.298,237,,
25-02-2020,13:00:00,294.318,294.318,289.598,289.598,244,,
25-02-2020,14:00:00,289.597,292.418,288.307,288.647,294,,
25-02-2020,15:00:00,288.608,289.478,286.148,288.167,189,,
26-02-2020,09:00:00,286.628,295.717,286.628,294.778,249,,
26-02-2020,10:00:00,294.768,297.838,294.697,297.518,294,,
26-02-2020,11:00:00,297.508,297.508,290.287,292.778,288,,
26-02-2020,12:00:00,292.778,294.808,292.778,294.178,232,,
26-02-2020,13:00:00,294.178,294.248,289.227,291.998,206,,
26-02-2020,14:00:00,291.998,294.098,291.098,292.818,286,,
26-02-2020,15:00:00,292.817,293.357,292.097,292.658,152,,
27-02-2020,09:00:00,281.368,285.938,275.778,277.057,331,,
27-02-2020,10:00:00,277.057,284.428,273.748,280.808,343,,
27-02-2020,11:00:00,280.807,284.568,278.007,282.787,352,,
27-02-2020,12:00:00,282.777,285.598,281.128,281.218,257,,
27-02-2020,13:00:00,281.198,283.198,278.617,280.768,191,,
27-02-2020,14:00:00,280.767,280.768,277.078,277.768,262,,
27-02-2020,15:00:00,277.728,277.968,273.037,273.148,178,,
28-02-2020,09:00:00,257.957,265.128,257.078,260.798,129,,
28-02-2020,10:00:00,260.778,269.578,260.738,269.578,171,,
28-02-2020,11:00:00,269.597,278.278,267.018,272.178,107,,
28-02-2020,12:00:00,272.247,275.108,270.247,270.258,102,,
28-02-2020,13:00:00,270.257,270.288,263.648,266.918,126,,
28-02-2020,14:00:00,266.928,272.418,266.508,266.768,85,,
28-02-2020,15:00:00,266.678,273.748,265.648,273.358,94,,
02-03-2020,09:00:00,282.228,284.168,277.738,281.277,281,,
02-03-2020,10:00:00,281.277,290.078,279.937,289.528,428,,
02-03-2020,11:00:00,289.578,293.518,289.038,289.928,396,,
02-03-2020,12:00:00,289.918,292.728,287.757,288.377,320,,
02-03-2020,13:00:00,288.417,291.918,287.488,290.248,342,,
02-03-2020,14:00:00,290.247,292.238,286.838,291.658,365,,
02-03-2020,15:00:00,291.648,298.758,291.018,298.728,220,,
03-03-2020,09:00:00,303.608,303.847,292.247,299.948,153,,
03-03-2020,10:00:00,299.468,300.808,291.108,291.998,85,,
03-03-2020,11:00:00,291.708,297.427,291.578,293.788,122,,
03-03-2020,12:00:00,293.818,295.508,289.498,291.298,130,,
03-03-2020,13:00:00,291.318,292.117,285.798,287.897,177,,
03-03-2020,14:00:00,287.858,293.388,286.908,292.998,272,,
03-03-2020,15:00:00,292.997,292.997,287.838,289.147,77,,
04-03-2020,09:00:00,297.748,298.328,293.088,297.018,311,,
04-03-2020,10:00:00,297.048,297.238,294.318,297.138,356,,
04-03-2020,11:00:00,297.147,297.408,294.497,296.707,321,,
04-03-2020,12:00:00,296.718,300.698,295.658,299.798,277,,
04-03-2020,13:00:00,299.837,300.128,297.817,299.718,270,,
04-03-2020,14:00:00,299.768,300.467,298.167,300.408,258,,
04-03-2020,15:00:00,300.458,303.008,298.838,302.758,183,,
05-03-2020,09:00:00,295.428,298.688,294.297,297.718,269,,
05-03-2020,10:00:00,297.707,299.518,296.828,298.908,296,,
05-03-2020,11:00:00,298.858,299.298,296.237,296.728,270,,
05-03-2020,12:00:00,296.728,297.308,293.218,295.707,282,,
05-03-2020,13:00:00,295.688,296.808,293.748,294.157,300,,
05-03-2020,14:00:00,294.158,295.768,291.807,292.437,360,,
05-03-2020,15:00:00,292.448,294.808,291.408,293.088,179,,
06-03-2020,09:00:00,281.888,288.327,281.258,288.147,380,,
06-03-2020,10:00:00,288.127,289.998,285.127,286.067,369,,
06-03-2020,11:00:00,286.057,287.407,283.577,284.727,339,,
06-03-2020,12:00:00,284.728,288.208,284.468,287.238,309,,
06-03-2020,13:00:00,287.228,287.728,283.808,284.748,296,,
06-03-2020,14:00:00,284.767,285.157,281.607,283.548,348,,
06-03-2020,15:00:00,283.597,290.758,283.017,288.858,206,,
09-03-2020,08:00:00,263.038,277.338,263.038,274.258,70,,
09-03-2020,09:00:00,274.268,275.287,270.027,272.938,261,,
09-03-2020,10:00:00,272.937,278.058,271.498,274.277,268,,
09-03-2020,11:00:00,274.277,276.328,273.148,273.368,249,,
09-03-2020,12:00:00,273.377,273.407,267.987,269.068,274,,
09-03-2020,13:00:00,269.067,273.467,267.898,272.138,125,,
09-03-2020,14:00:00,272.128,273.758,266.187,266.187,107,,
10-03-2020,08:00:00,277.048,281.808,274.927,279.578,392,,
10-03-2020,09:00:00,279.578,280.208,271.137,272.188,443,,
