Date,Time,Open,High,Low,Close,Volume
26-12-2019,09:00:00,427.107,432.508,425.998,431.658,60
26-12-2019,10:00:00,431.688,433.418,431.497,432.208,60
26-12-2019,11:00:00,432.198,432.258,426.788,427.957,60
26-12-2019,12:00:00,427.948,431.028,427.497,429.027,60
26-12-2019,13:00:00,429.218,430.878,428.687,430.047,60
26-12-2019,14:00:00,430.048,430.997,429.497,430.178,60
26-12-2019,15:00:00,430.198,431.848,429.907,430.818,30
27-12-2019,09:00:00,434.968,434.997,425.998,430.828,60
27-12-2019,10:00:00,430.828,431.878,427.718,430.457,60
27-12-2019,11:00:00,430.478,432.967,430.147,430.318,60
27-12-2019,12:00:00,430.428,431.478,429.007,430.217,60
27-12-2019,13:00:00,430.248,431.228,428.247,429.227,60
27-12-2019,14:00:00,429.228,430.708,428.608,429.408,60
27-12-2019,15:00:00,428.807,430.398,427.998,428.178,30
30-12-2019,09:00:00,426.698,428.888,407.908,413.618,60
30-12-2019,10:00:00,413.688,415.578,412.497,414.538,60
30-12-2019,11:00:00,414.648,420.828,413.998,418.897,60
30-12-2019,12:00:00,418.717,420.598,417.507,418.998,60
30-12-2019,13:00:00,419.018,419.298,414.228,415.058,60
30-12-2019,14:00:00,415.058,415.358,412.908,414.007,60
30-12-2019,15:00:00,414.007,414.838,413.397,414.568,30
31-12-2019,09:00:00,404.747,417.948,402.007,417.817,60
31-12-2019,10:00:00,417.838,421.168,416.908,416.998,60
31-12-2019,11:00:00,417.057,420.827,416.297,419.017,60
31-12-2019,12:00:00,419.017,420.067,417.277,419.217,60
31-12-2019,13:00:00,419.368,420.928,418.998,419.808,60
31-12-2019,14:00:00,419.808,420.217,417.768,418.518,60
31-12-2019,15:00:00,418.568,419.707,417.497,417.748,30
01-02-2020,09:00:00,424.428,427.478,421.658,423.907,23
01-02-2020,10:00:00,423.907,426.578,423.247,426.068,39
01-02-2020,11:00:00,426.067,427.218,425.257,425.898,60
01-02-2020,12:00:00,426.247,429.787,425.897,429.717,60
01-02-2020,13:00:00,429.738,430.628,427.957,430.328,60
01-02-2020,14:00:00,430.347,430.597,428.947,429.748,60
01-02-2020,15:00:00,429.747,430.318,427.998,430.188,30
01-03-2020,09:00:00,439.998,453.938,436.918,449.308,60
01-03-2020,10:00:00,449.328,451.06,446.837,447.418,49
01-03-2020,11:00:00,448.537,449.477,445.597,445.748,53
01-03-2020,12:00:00,445.748,447.018,443.107,443.778,60
01-03-2020,13:00:00,443.778,445.897,440.887,444.057,60
01-03-2020,14:00:00,444.057,447.398,443.247,444.957,60
01-03-2020,15:00:00,444.957,445.34,440.298,442.617,30
01-06-2020,09:00:00,440.468,446.918,439.267,443.508,60
01-06-2020,10:00:00,443.508,446.777,442.667,445.967,60
01-06-2020,11:00:00,445.967,446.228,442.867,444.657,60
01-06-2020,12:00:00,444.657,445.398,443.907,445.078,60
01-06-2020,13:00:00,445.087,448.078,444.408,448.008,60
01-06-2020,14:00:00,448.117,450.338,447.597,448.498,60
01-06-2020,15:00:00,448.498,451.517,448.497,451.388,30
01-07-2020,09:00:00,459.998,461.788,452.008,459.877,60
01-07-2020,10:00:00,459.878,461.328,456.697,460.257,60
01-07-2020,11:00:00,460.257,464.457,459.648,463.568,60
01-07-2020,12:00:00,463.587,469.658,462.997,467.507,60
01-07-2020,13:00:00,467.507,470.938,466.987,469.328,60
01-07-2020,14:00:00,469.327,471.538,468.817,471.498,60
01-07-2020,15:00:00,471.498,471.597,467.387,469.058,30
01-08-2020,09:00:00,473.517,475.597,467.997,472.707,60
01-08-2020,10:00:00,472.707,476.158,470.978,475.867,60
01-08-2020,11:00:00,475.867,493.527,474.497,491.177,60
01-08-2020,12:00:00,491.177,493.268,485.997,492.088,60
01-08-2020,13:00:00,492.298,498.297,490.328,496.688,60
01-08-2020,14:00:00,496.688,497.938,487.997,492.497,60
01-08-2020,15:00:00,492.548,496.148,490.248,491.847,30
01-09-2020,09:00:00,497.088,498.637,482.997,493.268,60
01-09-2020,10:00:00,493.288,493.867,481.228,484.007,60
01-09-2020,11:00:00,484.007,484.188,474.888,475.267,60
01-09-2020,12:00:00,475.398,483.687,472.498,483.377,60
01-09-2020,13:00:00,483.377,486.547,479.007,482.298,60
01-09-2020,14:00:00,482.298,486.628,480.597,483.128,60
01-09-2020,15:00:00,483.35,483.698,479.527,481.258,30
01-10-2020,09:00:00,479.497,484.838,473.517,477.988,60
01-10-2020,10:00:00,477.988,482.077,477.988,480.378,60
01-10-2020,11:00:00,480.378,480.848,474.077,477.258,60
01-10-2020,12:00:00,477.278,478.817,474.648,477.358,60
01-10-2020,13:00:00,477.358,480.787,476.997,478.507,60
01-10-2020,14:00:00,478.508,479.528,474.577,476.307,60
01-10-2020,15:00:00,476.307,478.668,474.518,477.888,30
13-01-2020,09:00:00,493.198,504.828,490.997,504.248,60
13-01-2020,10:00:00,503.837,508.088,501.547,506.998,60
13-01-2020,11:00:00,506.997,518.888,506.997,515.658,60
13-01-2020,12:00:00,515.498,519.787,514.747,518.057,60
13-01-2020,13:00:00,518.067,518.328,514.597,517.078,60
13-01-2020,14:00:00,517.098,519.288,515.827,519.108,60
13-01-2020,15:00:00,519.108,525.497,518.997,524.748,30
14-01-2020,09:00:00,544.127,547.198,524.857,540.618,60
14-01-2020,10:00:00,540.628,541.908,532.037,535.538,60
14-01-2020,11:00:00,535.837,539.017,530.407,535.347,60
14-01-2020,12:00:00,535.348,544.257,535.348,544.097,60
14-01-2020,13:00:00,544.097,546.712,534.367,541.507,60
14-01-2020,14:00:00,541.658,543.408,538.967,540.197,60
14-01-2020,15:00:00,540.168,540.857,536.527,536.527,30
15-01-2020,09:00:00,528.998,537.677,523.008,532.848,60
15-01-2020,10:00:00,532.548,535.588,528.997,533.037,60
15-01-2020,11:00:00,533.038,534.297,530.557,532.668,60
15-01-2020,12:00:00,532.667,533.917,530.178,532.107,60
15-01-2020,13:00:00,531.877,532.048,525.997,526.997,60
15-01-2020,14:00:00,527.008,530.197,522.387,523.998,60
15-01-2020,15:00:00,524.008,524.008,516.697,518.097,30
16-01-2020,09:00:00,492.997,509.257,491.997,498.768,60
16-01-2020,10:00:00,498.787,502.187,496.727,501.517,60
16-01-2020,11:00:00,501.517,504.557,499.517,500.407,60
16-01-2020,12:00:00,500.407,508.088,500.167,507.628,60
16-01-2020,13:00:00,507.698,514.408,506.297,512.118,60
16-01-2020,14:00:00,512.117,512.278,506.047,506.997,60
16-01-2020,15:00:00,506.997,514.027,506.888,513.308,30
17-01-2020,09:00:00,507.497,515.358,506.997,511.857,60
17-01-2020,10:00:00,511.857,514.057,507.997,510.687,60
17-01-2020,11:00:00,510.687,510.937,505.878,507.537,60
17-01-2020,12:00:00,507.597,507.948,502.997,506.258,60
17-01-2020,13:00:00,506.258,510.337,504.997,509.057,60
17-01-2020,14:00:00,509.057,510.57,507.457,508.138,60
17-01-2020,15:00:00,508.138,510.407,507.807,510.227,30
21-01-2020,09:00:00,530.1,545.777,528.057,541.607,60
21-01-2020,10:00:00,541.688,544.628,539.537,542.287,60
21-01-2020,11:00:00,542.287,544.857,539.997,541.607,60
21-01-2020,12:00:00,541.608,543.325,540.447,541.677,60
21-01-2020,13:00:00,541.678,543.688,541.357,541.708,60
21-01-2020,14:00:00,541.708,546.938,541.217,545.347,60
21-01-2020,15:00:00,545.828,548.497,544.497,547.377,30
22-01-2020,09:00:00,569.998,575.568,561.007,572.688,60
22-01-2020,10:00:00,572.487,594.288,572.487,592.287,60
22-01-2020,11:00:00,592.287,593.027,584.997,591.638,60
22-01-2020,12:00:00,591.647,592.327,584.817,586.077,60
22-01-2020,13:00:00,586.078,587.498,569.997,571.877,60
22-01-2020,14:00:00,571.877,575.287,558.997,567.507,60
22-01-2020,15:00:00,567.507,571.588,564.507,568.617,30
23-01-2020,09:00:00,563.998,581.667,555.547,575.578,60
23-01-2020,10:00:00,575.568,576.187,566.997,571.368,60
23-01-2020,11:00:00,571.518,573.258,564.997,566.108,60
23-01-2020,12:00:00,566.148,567.467,561.168,563.818,60
23-01-2020,13:00:00,563.818,569.81,563.247,566.357,60
23-01-2020,14:00:00,566.357,573.577,564.877,571.597,60
23-01-2020,15:00:00,571.597,573.918,570.487,571.898,30
24-01-2020,09:00:00,569.998,573.307,560.997,561.248,60
24-01-2020,10:00:00,561.417,567.587,561.017,564.957,60
24-01-2020,11:00:00,564.958,565.467,553.497,558.757,60
24-01-2020,12:00:00,559.457,564.337,558.397,562.297,60
24-01-2020,13:00:00,562.307,563.258,556.997,559.078,60
24-01-2020,14:00:00,559.078,562.515,557.617,559.717,60
24-01-2020,15:00:00,559.717,564.968,558.297,564.837,30
27-01-2020,09:00:00,540.468,552.177,539.097,548.747,60
27-01-2020,10:00:00,548.748,550.258,541.507,545.917,60
27-01-2020,11:00:00,545.917,557.04,544.997,555.178,60
27-01-2020,12:00:00,555.298,562.448,553.427,562.317,60
27-01-2020,13:00:00,562.317,564.167,559.207,561.847,60
27-01-2020,14:00:00,561.767,562.257,552.997,556.118,60
27-01-2020,15:00:00,555.997,559.127,554.997,557.387,30
28-01-2020,09:00:00,567.738,576.518,563.047,566.098,60
28-01-2020,10:00:00,566.097,568.838,558.997,560.128,60
28-01-2020,11:00:00,560.127,564.767,557.997,564.428,60
28-01-2020,12:00:00,564.448,565.208,560.997,564.307,60
28-01-2020,13:00:00,564.307,564.52,562.298,563.197,60
28-01-2020,14:00:00,563.197,568.348,562.797,567.247,60
28-01-2020,15:00:00,567.247,568.017,565.567,566.668,30
29-01-2020,09:00:00,575.597,575.748,567.077,571.678,60
29-01-2020,10:00:00,571.698,573.367,569.727,573.127,60
29-01-2020,11:00:00,573.128,578.028,571.697,577.367,60
29-01-2020,12:00:00,577.367,578.108,574.997,577.007,60
29-01-2020,13:00:00,577.208,581.817,576.997,581.228,60
29-01-2020,14:00:00,581.047,588.588,580.497,588.067,60
29-01-2020,15:00:00,588.358,589.618,577.307,579.028,30
30-01-2020,09:00:00,630.048,650.047,617.997,644.578,60
30-01-2020,10:00:00,644.307,646.447,632.857,639.917,60
30-01-2020,11:00:00,639.917,648.788,639.037,645.838,60
30-01-2020,12:00:00,645.277,647.488,641.107,645.717,60
30-01-2020,13:00:00,645.848,647.787,642.527,643.637,60
30-01-2020,14:00:00,643.637,645.127,637.447,643.998,60
30-01-2020,15:00:00,643.998,646.298,639.497,640.698,30
31-01-2020,09:00:00,637.108,646.557,632.997,635.848,60
31-01-2020,10:00:00,635.548,637.567,632.327,635.758,60
31-01-2020,11:00:00,635.758,645.747,635.687,640.898,60
31-01-2020,12:00:00,640.718,643.138,635.997,642.208,60
31-01-2020,13:00:00,642.167,646.248,638.997,644.837,60
31-01-2020,14:00:00,644.998,645.947,642.947,644.727,60
31-01-2020,15:00:00,644.728,652.927,643.997,650.338,30
02-03-2020,09:00:00,673.457,734.108,673.457,715.528,60
02-03-2020,10:00:00,715.528,732.447,712.997,729.377,60
02-03-2020,11:00:00,729.377,738.708,720.997,735.468,60
02-03-2020,12:00:00,735.957,785.607,734.997,747.998,60
02-03-2020,13:00:00,747.998,765.398,735.177,753.637,59
02-03-2020,14:00:00,753.637,764.187,751.997,760.548,60
02-03-2020,15:00:00,760.738,782.948,759.628,778.998,30
02-04-2020,09:00:00,882.008,939.737,832.998,872.998,60
02-04-2020,10:00:00,872.997,906.707,851.548,888.677,60
02-04-2020,11:00:00,888.358,919.547,888.357,906.548,60
02-04-2020,12:00:00,905.997,924.867,902.637,918.497,60
02-04-2020,13:00:00,918.498,933.137,917.497,925.377,60
02-04-2020,14:00:00,925.378,964.547,924.007,961.398,60
02-04-2020,15:00:00,960.247,968.517,858.267,886.998,30
02-05-2020,09:00:00,822.498,845.198,751.997,767.997,60
02-05-2020,10:00:00,767.998,784.877,746.997,769.007,60
02-05-2020,11:00:00,769.007,776.498,751.497,752.997,60
02-05-2020,12:00:00,752.997,763.392,702.997,722.787,60
02-05-2020,13:00:00,722.787,735.098,711.387,718.278,60
02-05-2020,14:00:00,717.917,753.628,716.997,726.207,60
02-05-2020,15:00:00,726.207,741.648,714.577,733.998,30
02-06-2020,09:00:00,699.467,769.557,686.677,739.998,60
02-06-2020,10:00:00,739.998,795.428,739.997,778.998,60
02-06-2020,11:00:00,778.997,787.588,752.017,761.127,60
02-06-2020,12:00:00,761.498,775.497,755.487,762.998,60
02-06-2020,13:00:00,762.997,765.998,735.397,747.338,60
02-06-2020,14:00:00,747.298,757.138,728.098,738.457,60
02-06-2020,15:00:00,738.458,752.998,733.227,748.547,30
02-07-2020,09:00:00,729.998,768.507,729.997,738.748,60
02-07-2020,10:00:00,738.807,748.788,736.057,742.758,60
02-07-2020,11:00:00,742.517,758.227,741.997,751.497,60
02-07-2020,12:00:00,751.497,751.997,743.497,745.657,60
02-07-2020,13:00:00,745.648,748.997,731.997,738.997,60
02-07-2020,14:00:00,739.248,748.018,736.997,740.697,60
02-07-2020,15:00:00,740.997,749.317,740.497,747.827,30
02-10-2020,09:00:00,798.998,818.738,779.007,786.478,60
02-10-2020,10:00:00,785.707,787.358,751.997,762.007,60
02-10-2020,11:00:00,762.027,771.507,753.997,753.998,60
02-10-2020,12:00:00,753.998,766.327,753.248,763.957,60
02-10-2020,13:00:00,763.957,778.558,759.997,777.007,60
02-10-2020,14:00:00,777.247,784.998,768.497,782.497,60
02-10-2020,15:00:00,782.928,783.647,763.257,768.497,30
02-11-2020,09:00:00,768.197,777.727,757.997,766.998,60
02-11-2020,10:00:00,766.997,780.998,765.687,776.287,60
02-11-2020,11:00:00,776.287,776.607,771.067,775.968,60
02-11-2020,12:00:00,775.968,783.158,773.307,781.128,60
02-11-2020,13:00:00,781.807,781.807,773.727,775.608,60
02-11-2020,14:00:00,775.687,776.328,767.497,771.027,60
02-11-2020,15:00:00,771.028,775.178,770.397,773.597,30
02-12-2020,09:00:00,777.497,789.522,771.997,781.647,60
02-12-2020,10:00:00,781.648,781.648,775.307,779.457,60
02-12-2020,11:00:00,779.677,782.738,778.437,780.357,60
02-12-2020,12:00:00,780.357,780.657,777.357,778.808,60
02-12-2020,13:00:00,778.808,779.248,767.997,768.547,60
02-12-2020,14:00:00,768.547,773.467,762.997,772.187,60
02-12-2020,15:00:00,772.187,772.728,766.657,767.098,30
13-02-2020,09:00:00,741.047,776.238,734.547,773.997,60
13-02-2020,10:00:00,773.997,787.778,770.457,787.058,60
13-02-2020,11:00:00,787.058,806.818,785.007,805.497,60
13-02-2020,12:00:00,805.497,817.537,791.997,805.567,60
13-02-2020,13:00:00,805.568,812.738,801.158,810.498,60
13-02-2020,14:00:00,810.128,814.337,798.997,802.497,60
13-02-2020,15:00:00,802.498,804.288,793.677,803.467,30
14-02-2020,09:00:00,787.388,811.477,785.498,802.497,60
14-02-2020,10:00:00,802.498,812.498,800.147,807.507,60
14-02-2020,11:00:00,806.168,808.027,797.997,801.818,60
14-02-2020,12:00:00,801.808,803.738,795.997,802.298,60
14-02-2020,13:00:00,802.297,806.527,799.767,801.608,60
14-02-2020,14:00:00,801.607,802.898,798.797,800.398,60
14-02-2020,15:00:00,800.397,801.858,792.497,799.758,30
18-02-2020,09:00:00,839.997,859.548,832.007,852.897,49
18-02-2020,10:00:00,851.757,855.177,838.047,838.498,56
18-02-2020,11:00:00,838.498,850.088,838.498,846.797,60
18-02-2020,12:00:00,846.937,853.758,843.997,849.257,60
18-02-2020,13:00:00,849.278,851.508,845.997,849.897,60
18-02-2020,14:00:00,849.897,857.898,847.617,851.348,60
18-02-2020,15:00:00,851.337,859.857,849.997,858.407,30
19-02-2020,09:00:00,922.998,938.377,900.997,923.997,60
19-02-2020,10:00:00,923.997,944.377,923.997,936.927,60
19-02-2020,11:00:00,936.998,941.968,924.207,927.137,60
19-02-2020,12:00:00,927.178,929.418,909.997,927.867,60
19-02-2020,13:00:00,928.027,928.168,916.887,920.008,60
19-02-2020,14:00:00,920.008,921.728,900.997,910.498,60
19-02-2020,15:00:00,910.498,918.828,908.117,916.948,30
20-02-2020,09:00:00,911.498,911.547,891.218,904.177,60
20-02-2020,10:00:00,904.178,906.257,870.997,876.197,60
20-02-2020,11:00:00,876.197,887.66,859.517,872.037,60
20-02-2020,12:00:00,872.037,894.527,871.997,890.317,60
20-02-2020,13:00:00,890.317,895.428,884.997,891.347,60
20-02-2020,14:00:00,890.008,893.748,882.807,890.647,60
20-02-2020,15:00:00,890.777,900.408,890.187,898.977,30
21-02-2020,09:00:00,905.388,912.828,880.007,887.208,60
21-02-2020,10:00:00,887.207,903.008,883.997,901.928,60
21-02-2020,11:00:00,901.928,902.748,892.107,893.788,60
21-02-2020,12:00:00,893.797,895.298,883.997,887.097,60
21-02-2020,13:00:00,887.097,896.638,882.997,894.998,60
21-02-2020,14:00:00,895.217,900.348,890.997,894.067,60
21-02-2020,15:00:00,893.937,901.738,893.467,900.618,30
24-02-2020,09:00:00,837.997,862.358,822.197,853.058,60
24-02-2020,10:00:00,853.088,856.498,837.307,838.868,60
24-02-2020,11:00:00,837.997,839.767,822.998,833.238,60
24-02-2020,12:00:00,833.237,840.777,827.997,834.497,60
24-02-2020,13:00:00,834.508,838.618,831.997,834.997,60
24-02-2020,14:00:00,834.997,847.867,834.997,842.147,60
24-02-2020,15:00:00,842.147,842.598,830.998,830.998,30
25-02-2020,09:00:00,846.537,856.038,807.997,814.137,60
25-02-2020,10:00:00,814.137,817.998,786.597,798.997,60
25-02-2020,11:00:00,798.998,817.138,795.997,805.138,60
25-02-2020,12:00:00,805.138,811.708,796.107,803.297,60
25-02-2020,13:00:00,803.298,806.087,793.087,793.558,60
25-02-2020,14:00:00,793.557,806.457,791.617,796.007,60
25-02-2020,15:00:00,796.007,800.108,792.007,798.407,30
26-02-2020,09:00:00,781.998,804.297,777.997,788.998,60
26-02-2020,10:00:00,790.008,807.748,787.997,806.998,60
26-02-2020,11:00:00,806.998,812.858,786.127,794.367,60
26-02-2020,12:00:00,794.367,800.708,784.997,789.998,60
26-02-2020,13:00:00,789.998,789.998,775.497,786.108,60
26-02-2020,14:00:00,786.108,788.978,778.997,779.997,60
26-02-2020,15:00:00,779.997,781.997,776.997,777.998,30
27-02-2020,09:00:00,729.998,738.777,671.997,687.117,60
27-02-2020,10:00:00,685.778,723.498,668.247,698.047,60
27-02-2020,11:00:00,698.047,717.527,696.187,713.067,60
27-02-2020,12:00:00,713.067,728.438,703.297,703.298,60
27-02-2020,13:00:00,703.297,708.657,691.997,697.998,60
27-02-2020,14:00:00,698.498,699.637,679.997,688.157,60
27-02-2020,15:00:00,688.157,690.897,675.097,678.847,30
28-02-2020,09:00:00,628.497,652.498,611.198,624.697,60
28-02-2020,10:00:00,624.697,648.818,622.997,648.008,60
28-02-2020,11:00:00,648.008,689.367,642.298,654.108,60
28-02-2020,12:00:00,654.118,658.908,640.997,644.998,60
28-02-2020,13:00:00,644.998,647.548,630.697,644.098,60
28-02-2020,14:00:00,644.097,657.998,636.748,644.067,60
28-02-2020,15:00:00,644.067,672.648,641.997,666.637,30
03-02-2020,09:00:00,711.977,723.217,685.998,693.268,60
03-02-2020,10:00:00,693.267,716.078,686.997,710.887,60
03-02-2020,11:00:00,711.268,729.077,709.997,725.797,60
03-02-2020,12:00:00,725.797,738.348,720.997,725.528,60
03-02-2020,13:00:00,725.327,733.137,722.997,724.997,60
03-02-2020,14:00:00,724.997,728.747,713.997,726.557,60
03-02-2020,15:00:00,726.557,743.337,726.067,743.037,30
03-03-2020,09:00:00,804.997,805.378,762.998,774.998,60
03-03-2020,10:00:00,774.997,786.837,751.307,757.698,60
03-03-2020,11:00:00,757.698,777.528,754.107,766.997,60
03-03-2020,12:00:00,767.008,772.148,740.097,745.998,60
03-03-2020,13:00:00,745.997,752.067,715.777,730.567,60
03-03-2020,14:00:00,730.567,758.587,724.997,754.787,60
03-03-2020,15:00:00,754.957,754.998,736.198,745.497,30
03-04-2020,09:00:00,763.097,765.537,735.997,753.618,60
03-04-2020,10:00:00,753.618,754.337,740.257,746.957,60
03-04-2020,11:00:00,747.037,748.988,724.497,734.038,60
03-04-2020,12:00:00,734.037,752.418,727.997,743.997,60
03-04-2020,13:00:00,744.007,744.778,732.997,736.527,60
03-04-2020,14:00:00,736.527,744.047,729.997,742.357,60
03-04-2020,15:00:00,742.357,749.397,734.107,749.378,30
03-05-2020,09:00:00,723.658,740.807,718.067,732.557,60
03-05-2020,10:00:00,732.568,745.438,730.207,741.578,60
03-05-2020,11:00:00,741.937,742.807,731.268,733.508,60
03-05-2020,12:00:00,733.508,736.668,724.997,732.567,60
03-05-2020,13:00:00,732.048,735.608,726.097,727.707,60
03-05-2020,14:00:00,727.707,730.987,718.997,720.587,60
03-05-2020,15:00:00,720.168,727.908,719.287,723.447,30
03-06-2020,09:00:00,689.997,705.047,684.147,704.128,60
03-06-2020,10:00:00,702.987,705.667,690.597,693.277,60
03-06-2020,11:00:00,693.337,696.228,685.437,688.318,60
03-06-2020,12:00:00,688.278,697.368,686.997,694.247,60
03-06-2020,13:00:00,694.248,696.058,686.668,688.998,60
03-06-2020,14:00:00,689.397,699.328,686.997,695.647,60
03-06-2020,15:00:00,695.648,706.838,694.117,702.187,30
03-09-2020,08:00:00,604.237,661.367,602.948,638.398,46
03-09-2020,09:00:00,638.398,646.797,625.997,629.088,60
03-09-2020,10:00:00,629.108,641.478,625.247,630.367,60
03-09-2020,11:00:00,630.367,639.507,629.997,630.438,60
03-09-2020,12:00:00,629.998,630.438,615.257,617.508,60
03-09-2020,13:00:00,617.508,624.827,611.997,613.997,60
03-09-2020,14:00:00,614.238,618.288,606.397,606.457,30
03-10-2020,08:00:00,658.497,667.508,638.137,638.798,60
03-10-2020,09:00:00,639.688,642.997,612.997,614.968,60
03-10-2020,10:00:00,614.977,635.788,607.207,625.517,60
03-10-2020,11:00:00,625.517,635.868,622.997,633.087,60
03-10-2020,12:00:00,633.087,634.808,625.787,628.998,60
03-10-2020,13:00:00,628.998,648.767,626.997,641.997,60
03-10-2020,14:00:00,641.998,645.678,637.007,644.497,30
03-11-2020,08:00:00,637.088,651.338,631.337,634.007,60
03-11-2020,09:00:00,634.007,636.648,630.097,632.477,60
03-11-2020,10:00:00,633.027,648.117,630.997,643.218,60
03-11-2020,11:00:00,643.218,645.458,630.497,631.998,60
03-11-2020,12:00:00,633.007,634.027,615.497,617.018,60
03-11-2020,13:00:00,617.018,629.707,612.997,629.267,60
03-11-2020,14:00:00,629.267,638.927,622.997,632.997,30
03-12-2020,08:00:00,579.457,587.818,549.097,573.517,46
03-12-2020,09:00:00,574.352,576.667,557.998,560.707,60
03-12-2020,10:00:00,560.497,562.398,545.997,553.867,60
03-12-2020,11:00:00,553.867,594.108,549.997,569.628,60
03-12-2020,12:00:00,568.587,571.957,554.997,561.998,60
